Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
13335;CLOUDFLARENET - Cloudflare;2.811;1562599605;hesport.com;;104.25.90.17;443;54.279;301;TCP/TLS1.3;9.637;
13335;CLOUDFLARENET - Cloudflare;26.030;1562599605;chaturbate.com;;104.16.146.241;443;55.057;200;TCP/TLS1.2;9.557;
13335;CLOUDFLARENET - Cloudflare;2.504;1562599606;chaturbate.com;;104.16.146.241;443;55.090;200;TCP/TLS1.3;9.593;
13335;CLOUDFLARENET - Cloudflare;29.740;1562599606;canva.com;;104.16.79.22;443;64.756;301;TCP/TLS1.2;9.515;
13335;CLOUDFLARENET - Cloudflare;4.278;1562599606;canva.com;;104.16.77.22;443;51.104;301;TCP/TLS1.3;9.641;
13335;CLOUDFLARENET - Cloudflare;28.316;1562599606;ouo.io;;104.20.2.139;443;51.916;200;TCP/TLS1.2;9.564;
13335;CLOUDFLARENET - Cloudflare;3.912;1562599607;ouo.io;;104.20.2.139;443;293.241;200;TCP/TLS1.3;9.550;
15169;GOOGLE - Google LLC;21.839;1562599607;google.co.jp;;216.58.206.3;443;60.633;301;TCP/TLS1.2;9.215;
15169;GOOGLE - Google LLC;3.849;1562599607;google.co.jp;;216.58.206.3;443;43.224;301;TCP/TLS1.3;9.296;
15169;GOOGLE - Google LLC;20.440;1562599607;google.com.sg;;216.58.208.35;443;55.362;301;TCP/TLS1.2;9.483;
15169;GOOGLE - Google LLC;2.169;1562599607;google.com.sg;;216.58.208.35;443;39.217;301;TCP/TLS1.3;9.403;
15169;GOOGLE - Google LLC;4.880;1562599607;google.com;;172.217.16.142;443;51.687;301;TCP/TLS1.2;9.502;
15169;GOOGLE - Google LLC;3.107;1562599607;google.com;;172.217.16.142;443;42.292;301;TCP/TLS1.3;9.467;
15169;GOOGLE - Google LLC;31.170;1562599607;google.com.au;;216.58.207.67;443;52.668;301;TCP/TLS1.2;9.212;
15169;GOOGLE - Google LLC;3.397;1562599608;google.com.au;;216.58.207.67;443;43.468;301;TCP/TLS1.3;9.278;
15169;GOOGLE - Google LLC;4.755;1562599608;youtube.com;;172.217.22.46;443;48.389;301;TCP/TLS1.2;9.450;
15169;GOOGLE - Google LLC;2.984;1562599608;youtube.com;;172.217.22.46;443;38.879;301;TCP/TLS1.3;9.564;
15169;GOOGLE - Google LLC;2.738;1562599608;google.com.br;;172.217.21.227;443;49.401;301;TCP/TLS1.2;9.121;
15169;GOOGLE - Google LLC;1.830;1562599608;google.com.br;;172.217.21.227;443;34.583;301;TCP/TLS1.3;9.106;
15169;GOOGLE - Google LLC;4.151;1562599608;google.de;;216.58.206.3;443;58.581;301;TCP/TLS1.2;9.107;
15169;GOOGLE - Google LLC;2.372;1562599608;google.de;;216.58.206.3;443;35.043;301;TCP/TLS1.3;9.139;
15169;GOOGLE - Google LLC;4.076;1562599608;google.co.uk;;216.58.210.3;443;46.975;301;TCP/TLS1.2;9.174;
15169;GOOGLE - Google LLC;3.711;1562599608;google.co.uk;;216.58.210.3;443;42.938;301;TCP/TLS1.3;9.209;
15169;GOOGLE - Google LLC;24.168;1562599608;google.it;;172.217.22.67;443;53.177;301;TCP/TLS1.2;9.404;
15169;GOOGLE - Google LLC;3.820;1562599608;google.it;;172.217.22.67;443;42.982;301;TCP/TLS1.3;9.417;
15169;GOOGLE - Google LLC;22.431;1562599609;google.ca;;216.58.206.3;443;52.589;301;TCP/TLS1.2;9.180;
15169;GOOGLE - Google LLC;2.478;1562599609;google.ca;;216.58.206.3;443;42.989;301;TCP/TLS1.3;9.224;
2635;AUTOMATTIC - Automattic;12.585;1562599610;wordpress.com;;192.0.78.17;443;46.709;200;TCP/TLS1.2;9.626;
2635;AUTOMATTIC - Automattic;2.151;1562599610;wordpress.com;;192.0.78.9;443;35.315;200;TCP/TLS1.3;9.631;
2635;AUTOMATTIC - Automattic;35.526;1562599610;files.wordpress.com;;192.0.72.2;443;47.632;301;TCP/TLS1.2;9.557;
2635;AUTOMATTIC - Automattic;4.070;1562599610;files.wordpress.com;;192.0.72.2;443;35.143;301;TCP/TLS1.3;9.568;
2635;AUTOMATTIC - Automattic;13.838;1562599611;gravatar.com;;192.0.80.241;443;410.069;302;TCP/TLS1.2;131.808;
2635;AUTOMATTIC - Automattic;2.675;1562599611;gravatar.com;;192.0.80.241;443;282.678;302;TCP/TLS1.3;132.200;
2635;AUTOMATTIC - Automattic;27.060;1562599612;thechive.com;;192.0.79.32;443;47.336;200;TCP/TLS1.2;9.604;
2635;AUTOMATTIC - Automattic;3.927;1562599614;thechive.com;;192.0.79.33;443;247.171;200;TCP/TLS1.3;9.699;
2635;AUTOMATTIC - Automattic;30.018;1562599616;deadline.com;;192.0.79.33;443;717.530;200;TCP/TLS1.2;9.596;
2635;AUTOMATTIC - Automattic;3.725;1562599617;deadline.com;;192.0.79.32;443;36.080;200;TCP/TLS1.3;9.645;
2635;AUTOMATTIC - Automattic;25.737;1562599619;nypost.com;;192.0.79.32;443;48.245;200;TCP/TLS1.2;9.591;
2635;AUTOMATTIC - Automattic;3.897;1562599620;nypost.com;;192.0.79.32;443;37.848;200;TCP/TLS1.3;9.625;
2635;AUTOMATTIC - Automattic;15.127;1562599620;wp.com;;192.0.78.25;443;45.280;301;TCP/TLS1.2;9.675;
2635;AUTOMATTIC - Automattic;3.923;1562599620;wp.com;;192.0.78.24;443;36.862;301;TCP/TLS1.3;9.638;
2635;AUTOMATTIC - Automattic;24.780;1562599621;heavy.com;;192.0.79.34;443;46.400;200;TCP/TLS1.2;9.714;
2635;AUTOMATTIC - Automattic;3.785;1562599622;heavy.com;;192.0.79.34;443;37.353;200;TCP/TLS1.3;9.625;
2635;AUTOMATTIC - Automattic;25.185;1562599622;home.blog;;192.0.78.30;443;45.227;200;TCP/TLS1.2;9.644;
2635;AUTOMATTIC - Automattic;4.089;1562599622;home.blog;;192.0.78.30;443;37.071;200;TCP/TLS1.3;9.575;
2635;AUTOMATTIC - Automattic;40.754;1562599623;pagesix.com;;192.0.79.32;443;47.919;200;TCP/TLS1.2;9.682;
2635;AUTOMATTIC - Automattic;4.325;1562599624;pagesix.com;;192.0.79.33;443;38.252;200;TCP/TLS1.3;9.597;
32475;SINGLEHOP-LLC - SingleHop LLC;12.591;1562599625;wordpress.org;;198.143.164.252;443;338.968;200;TCP/TLS1.2;106.736;
32475;SINGLEHOP-LLC - SingleHop LLC;2.407;1562599626;wordpress.org;;198.143.164.252;443;233.413;200;TCP/TLS1.3;106.829;
32475;SINGLEHOP-LLC - SingleHop LLC;2.482;1562599627;weliveentertainment.com;;77.104.163.68;443;351.679;200;TCP/TLS1.2;107.214;
32475;SINGLEHOP-LLC - SingleHop LLC;2.271;1562599631;weliveentertainment.com;;77.104.163.68;443;380.890;200;TCP/TLS1.3;107.150;
32475;SINGLEHOP-LLC - SingleHop LLC;37.483;1562599633;worldofsolitaire.com;;184.154.193.27;443;656.812;200;TCP/TLS1.2;106.858;
32475;SINGLEHOP-LLC - SingleHop LLC;3.878;1562599635;worldofsolitaire.com;;184.154.193.27;443;234.452;200;TCP/TLS1.3;106.838;
32475;SINGLEHOP-LLC - SingleHop LLC;16.061;1562599635;ajol.info;;184.154.187.226;443;409.714;301;TCP/TLS1.2;106.657;
32475;SINGLEHOP-LLC - SingleHop LLC;2.171;1562599636;ajol.info;;184.154.187.226;443;569.701;301;TCP/TLS1.3;106.763;
32475;SINGLEHOP-LLC - SingleHop LLC;14.444;1562599637;namethatporn.com;;65.60.58.36;443;339.627;200;TCP/TLS1.2;107.885;
32475;SINGLEHOP-LLC - SingleHop LLC;3.857;1562599638;namethatporn.com;;65.60.58.36;443;233.449;200;TCP/TLS1.3;106.834;
32475;SINGLEHOP-LLC - SingleHop LLC;237.603;1562599638;sciencealert.com;;69.175.89.114;443;349.380;301;TCP/TLS1.2;106.884;
32475;SINGLEHOP-LLC - SingleHop LLC;4227.890;1562599644;sciencealert.com;;69.175.89.114;443;1373.511;301;TCP/TLS1.3;1127.925;
32475;SINGLEHOP-LLC - SingleHop LLC;60.623;1562599645;expatwomen.com;;77.104.156.65;443;347.590;200;TCP/TLS1.2;106.912;
32475;SINGLEHOP-LLC - SingleHop LLC;3.949;1562599646;expatwomen.com;;77.104.156.65;443;354.849;200;TCP/TLS1.3;106.972;
32475;SINGLEHOP-LLC - SingleHop LLC;12.396;1562599646;w.org;;198.143.164.252;443;339.424;301;TCP/TLS1.2;106.674;
32475;SINGLEHOP-LLC - SingleHop LLC;2.760;1562599647;w.org;;198.143.164.252;443;232.976;301;TCP/TLS1.3;106.739;
32475;SINGLEHOP-LLC - SingleHop LLC;25.244;1562599647;abante.com.ph;;109.73.226.42;443;346.806;301;TCP/TLS1.2;106.908;
32475;SINGLEHOP-LLC - SingleHop LLC;5006.057;1562599653;abante.com.ph;;109.73.226.42;443;351.138;301;TCP/TLS1.3;106.930;
32475;SINGLEHOP-LLC - SingleHop LLC;110.030;1562599654;graphicpear.com;;109.199.109.182;443;350.133;301;TCP/TLS1.2;106.999;
32475;SINGLEHOP-LLC - SingleHop LLC;2.142;1562599654;graphicpear.com;;109.199.109.182;443;350.430;301;TCP/TLS1.3;107.069;
53831;SQUARESPACE - Squarespace;25.273;1562599655;squarespace.com;;198.185.159.177;443;430.304;301;TCP/TLS1.2;102.758;
53831;SQUARESPACE - Squarespace;3.792;1562599655;squarespace.com;;198.185.159.176;443;273.002;301;TCP/TLS1.3;126.659;
53831;SQUARESPACE - Squarespace;5020.498;1562599663;bibliocommons.com;;198.49.23.145;443;447.323;400;TCP/TLS1.2;103.463;
53831;SQUARESPACE - Squarespace;4.208;1562599665;bibliocommons.com;;198.185.159.144;443;338.938;400;TCP/TLS1.3;102.783;
53831;SQUARESPACE - Squarespace;35.979;1562599668;flaunt.com;;198.49.23.144;443;432.742;400;TCP/TLS1.2;100.663;
53831;SQUARESPACE - Squarespace;3.882;1562599671;flaunt.com;;198.185.159.145;443;286.363;400;TCP/TLS1.3;127.502;
53831;SQUARESPACE - Squarespace;26.895;1562599673;wickedwhimsmod.com;;198.185.159.144;443;424.191;400;TCP/TLS1.2;135.985;
53831;SQUARESPACE - Squarespace;3.740;1562599676;wickedwhimsmod.com;;198.185.159.144;443;276.594;400;TCP/TLS1.3;128.460;
53831;SQUARESPACE - Squarespace;110.109;1562599677;accountingtools.com;;198.49.23.144;443;447.297;400;TCP/TLS1.2;103.656;
53831;SQUARESPACE - Squarespace;3.787;1562599679;accountingtools.com;;198.49.23.145;443;284.404;400;TCP/TLS1.3;126.303;
53831;SQUARESPACE - Squarespace;27.343;1562599682;login.squarespace.com;;198.185.159.177;443;396.556;400;TCP/TLS1.2;125.677;
53831;SQUARESPACE - Squarespace;4.135;1562599685;login.squarespace.com;;198.185.159.176;443;327.925;400;TCP/TLS1.3;103.068;
53831;SQUARESPACE - Squarespace;164.145;1562599688;pixar.com;;198.49.23.144;443;415.134;400;TCP/TLS1.2;126.272;
53831;SQUARESPACE - Squarespace;3.576;1562599693;pixar.com;;198.49.23.145;443;288.994;400;TCP/TLS1.3;127.260;
53831;SQUARESPACE - Squarespace;36.185;1562599695;esportstales.com;;198.185.159.145;443;448.666;400;TCP/TLS1.2;100.600;
53831;SQUARESPACE - Squarespace;4.059;1562599698;esportstales.com;;198.185.159.145;443;344.116;400;TCP/TLS1.3;103.377;
53831;SQUARESPACE - Squarespace;17.230;1562599701;alepietrocola.com;;198.49.23.145;443;446.661;400;TCP/TLS1.2;103.118;
53831;SQUARESPACE - Squarespace;3.745;1562599703;alepietrocola.com;;198.185.159.144;443;333.834;400;TCP/TLS1.3;100.851;
53831;SQUARESPACE - Squarespace;22.510;1562599706;continuum.graphics;;198.49.23.144;443;425.790;400;TCP/TLS1.2;135.196;
53831;SQUARESPACE - Squarespace;3.578;1562599707;continuum.graphics;;198.185.159.144;443;335.310;400;TCP/TLS1.3;103.768;
19551;INCAPSULA - Incapsula Inc;300.048;1562599707;ozon.ru;;45.60.40.164;443;99.611;301;TCP/TLS1.2;27.004;
19551;INCAPSULA - Incapsula Inc;2.359;1562599708;ozon.ru;;45.60.40.164;443;323.846;301;TCP/TLS1.3;26.901;
19551;INCAPSULA - Incapsula Inc;2.195;1562599708;kooora.com;;45.60.65.37;443;99.855;301;TCP/TLS1.2;27.072;
19551;INCAPSULA - Incapsula Inc;1.905;1562599708;kooora.com;;45.60.65.37;443;99.494;301;TCP/TLS1.3;26.904;
19551;INCAPSULA - Incapsula Inc;42.225;1562599709;menards.com;;199.83.132.109;443;373.954;200;TCP/TLS1.2;112.937;
19551;INCAPSULA - Incapsula Inc;4.034;1562599710;menards.com;;199.83.134.135;443;470.920;200;TCP/TLS1.3;112.820;
19551;INCAPSULA - Incapsula Inc;119.206;1562599711;chitai-gorod.ru;;192.230.79.215;443;430.451;301;TCP/TLS1.2;137.577;
19551;INCAPSULA - Incapsula Inc;10.662;1562599711;chitai-gorod.ru;;192.230.79.215;443;433.790;301;TCP/TLS1.3;137.491;
19551;INCAPSULA - Incapsula Inc;24.723;1562599712;ancestry.com;;45.60.149.132;443;364.914;301;TCP/TLS1.2;113.033;
19551;INCAPSULA - Incapsula Inc;3534.225;1562599716;ancestry.com;;45.60.169.132;443;360.796;301;TCP/TLS1.3;113.876;
19551;INCAPSULA - Incapsula Inc;134.060;1562599717;gtbank.com;;45.60.52.99;443;100.998;200;TCP/TLS1.2;26.922;
19551;INCAPSULA - Incapsula Inc;3.921;1562599717;gtbank.com;;45.60.46.99;443;100.155;200;TCP/TLS1.3;26.941;
19551;INCAPSULA - Incapsula Inc;51.199;1562599717;thaiairways.com;;107.154.251.29;443;99.628;200;TCP/TLS1.2;27.049;
19551;INCAPSULA - Incapsula Inc;3.718;1562599717;thaiairways.com;;107.154.251.29;443;100.018;200;TCP/TLS1.3;26.913;
19551;INCAPSULA - Incapsula Inc;284.849;1562599718;t-mobile.com;;45.60.11.176;443;379.968;301;TCP/TLS1.2;113.052;
19551;INCAPSULA - Incapsula Inc;3.657;1562599719;t-mobile.com;;45.60.11.176;443;358.461;301;TCP/TLS1.3;112.878;
19551;INCAPSULA - Incapsula Inc;39.038;1562599719;autotrader.ca;;107.154.249.249;443;358.137;301;TCP/TLS1.2;112.917;
19551;INCAPSULA - Incapsula Inc;4.000;1562599720;autotrader.ca;;107.154.249.249;443;357.619;301;TCP/TLS1.3;112.863;
19551;INCAPSULA - Incapsula Inc;33.501;1562599721;reclameaqui.com.br;;107.154.102.99;443;847.086;200;TCP/TLS1.2;112.931;
19551;INCAPSULA - Incapsula Inc;4.132;1562599721;reclameaqui.com.br;;107.154.102.99;443;368.113;200;TCP/TLS1.3;112.996;
30148;SUCURI-SEC - Sucuri;178.283;1562599722;world4ufree.best;;192.124.249.61;443;119.073;200;TCP/TLS1.2;28.983;
30148;SUCURI-SEC - Sucuri;3.973;1562599722;world4ufree.best;;192.124.249.61;443;91.055;200;TCP/TLS1.3;29.047;
30148;SUCURI-SEC - Sucuri;28.033;1562599722;divxtotal3.net;;192.124.249.156;443;119.841;403;TCP/TLS1.2;28.995;
30148;SUCURI-SEC - Sucuri;2.290;1562599722;divxtotal3.net;;192.124.249.156;443;91.243;403;TCP/TLS1.3;28.891;
30148;SUCURI-SEC - Sucuri;2.953;1562599722;puma.com;;192.124.249.52;443;119.346;301;TCP/TLS1.2;29.137;
30148;SUCURI-SEC - Sucuri;2.319;1562599723;puma.com;;192.124.249.52;443;98.678;301;TCP/TLS1.3;35.815;
30148;SUCURI-SEC - Sucuri;5001.151;1562599728;gounlimited.to;;192.124.249.59;443;125.833;200;TCP/TLS1.2;29.356;
30148;SUCURI-SEC - Sucuri;2158.843;1562599730;gounlimited.to;;192.124.249.59;443;84.999;200;TCP/TLS1.3;28.928;
30148;SUCURI-SEC - Sucuri;82.380;1562599731;gomiblog.com;;192.124.249.13;443;108.613;403;TCP/TLS1.2;28.936;
30148;SUCURI-SEC - Sucuri;3.927;1562599731;gomiblog.com;;192.124.249.13;443;81.379;403;TCP/TLS1.3;28.990;
30148;SUCURI-SEC - Sucuri;24.721;1562599731;futemax.tv;;192.124.249.10;443;108.027;200;TCP/TLS1.2;29.204;
30148;SUCURI-SEC - Sucuri;2.090;1562599732;futemax.tv;;192.124.249.10;443;72.565;200;TCP/TLS1.3;29.028;
30148;SUCURI-SEC - Sucuri;70.202;1562599732;uptvs.com;;192.124.249.15;443;107.583;301;TCP/TLS1.2;29.233;
30148;SUCURI-SEC - Sucuri;3.619;1562599732;uptvs.com;;192.124.249.15;443;80.698;301;TCP/TLS1.3;29.176;
30148;SUCURI-SEC - Sucuri;27.925;1562599732;tvhay.org;;192.124.249.103;443;125.404;403;TCP/TLS1.2;29.248;
30148;SUCURI-SEC - Sucuri;3.453;1562599732;tvhay.org;;192.124.249.103;443;93.342;403;TCP/TLS1.3;28.958;
30148;SUCURI-SEC - Sucuri;80.133;1562599736;elmira.es;;192.124.249.10;443;157.495;200;TCP/TLS1.2;28.930;
30148;SUCURI-SEC - Sucuri;4.117;1562599739;elmira.es;;192.124.249.10;443;99.577;200;TCP/TLS1.3;28.977;
30148;SUCURI-SEC - Sucuri;42.974;1562599740;al-madina.com;;192.124.249.103;443;130.826;200;TCP/TLS1.2;29.122;
30148;SUCURI-SEC - Sucuri;3.915;1562599741;al-madina.com;;192.124.249.103;443;97.670;200;TCP/TLS1.3;28.872;
24940;HETZNER-AS - Hetzner Online GmbH;26.394;1562599743;zhaket.com;;88.99.242.102;443;59.941;200;TCP/TLS1.2;13.917;
24940;HETZNER-AS - Hetzner Online GmbH;4.027;1562599744;zhaket.com;;88.99.242.102;443;45.150;200;TCP/TLS1.3;13.991;
24940;HETZNER-AS - Hetzner Online GmbH;25.813;1562599745;cricketaddictor.com;;95.216.69.25;443;127.064;200;TCP/TLS1.2;35.518;
24940;HETZNER-AS - Hetzner Online GmbH;2.351;1562599745;cricketaddictor.com;;95.216.69.25;443;85.832;200;TCP/TLS1.3;32.857;
24940;HETZNER-AS - Hetzner Online GmbH;2.052;1562599745;multiurok.ru;;78.46.91.194;443;58.185;200;TCP/TLS1.2;14.036;
24940;HETZNER-AS - Hetzner Online GmbH;1.883;1562599747;multiurok.ru;;78.46.91.194;443;52.142;200;TCP/TLS1.3;16.371;
24940;HETZNER-AS - Hetzner Online GmbH;1.935;1562599747;sarpoosh.com;;148.251.52.229;443;78.957;301;TCP/TLS1.2;13.959;
24940;HETZNER-AS - Hetzner Online GmbH;1.816;1562599747;sarpoosh.com;;148.251.52.229;443;58.733;301;TCP/TLS1.3;22.951;
24940;HETZNER-AS - Hetzner Online GmbH;35.854;1562599747;softportal.com;;144.76.39.250;443;61.128;301;TCP/TLS1.2;13.962;
24940;HETZNER-AS - Hetzner Online GmbH;3.976;1562599748;softportal.com;;144.76.39.250;443;51.424;301;TCP/TLS1.3;16.344;
24940;HETZNER-AS - Hetzner Online GmbH;48.789;1562599748;gtavicecity.ru;;5.9.66.53;443;304.095;301;TCP/TLS1.2;16.500;
24940;HETZNER-AS - Hetzner Online GmbH;2.378;1562599748;gtavicecity.ru;;5.9.66.53;443;65.398;301;TCP/TLS1.3;16.377;
24940;HETZNER-AS - Hetzner Online GmbH;2.773;1562599748;manjaro.org;;176.9.38.148;443;81.422;200;TCP/TLS1.2;16.499;
24940;HETZNER-AS - Hetzner Online GmbH;2.656;1562599749;manjaro.org;;176.9.38.148;443;1072.520;200;TCP/TLS1.3;1017.790;
24940;HETZNER-AS - Hetzner Online GmbH;1333.752;1562599751;overclockers.ru;;85.10.197.211;443;54.348;200;TCP/TLS1.2;12.328;
24940;HETZNER-AS - Hetzner Online GmbH;3.657;1562599752;overclockers.ru;;85.10.197.211;443;38.852;200;TCP/TLS1.3;12.361;
24940;HETZNER-AS - Hetzner Online GmbH;42.879;1562599752;bidbarg.com;;159.69.28.234;443;70.526;301;TCP/TLS1.2;12.623;
24940;HETZNER-AS - Hetzner Online GmbH;4.502;1562599753;bidbarg.com;;159.69.28.234;443;84.370;301;TCP/TLS1.3;15.147;
24940;HETZNER-AS - Hetzner Online GmbH;21.953;1562599753;pushsroutg.com;;159.69.117.76;443;61.652;200;TCP/TLS1.2;14.050;
24940;HETZNER-AS - Hetzner Online GmbH;3.690;1562599753;pushsroutg.com;;159.69.88.6;443;42.588;200;TCP/TLS1.3;12.474;
14061;DIGITALOCEAN-ASN - DigitalOcean;37.289;1562599755;top1financeblog.com;;68.183.176.172;443;769.751;200;TCP/TLS1.2;251.337;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.533;1562599756;top1financeblog.com;;68.183.176.172;443;525.818;200;TCP/TLS1.3;253.414;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.402;1562599757;duniagames.co.id;;209.97.170.5;443;827.632;302;TCP/TLS1.2;269.718;
14061;DIGITALOCEAN-ASN - DigitalOcean;2.148;1562599759;duniagames.co.id;;209.97.170.5;443;551.272;302;TCP/TLS1.3;266.625;
14061;DIGITALOCEAN-ASN - DigitalOcean;27.464;1562599760;tubegalore.com;;134.209.131.218;443;326.501;301;TCP/TLS1.2;101.946;
14061;DIGITALOCEAN-ASN - DigitalOcean;2.858;1562599760;tubegalore.com;;134.209.131.218;443;222.904;301;TCP/TLS1.3;101.443;
14061;DIGITALOCEAN-ASN - DigitalOcean;36.502;1562599760;vuejs.org;;167.99.129.42;443;59.152;200;TCP/TLS1.2;11.974;
14061;DIGITALOCEAN-ASN - DigitalOcean;5.067;1562599760;vuejs.org;;167.99.129.42;443;37.193;200;TCP/TLS1.3;9.347;
14061;DIGITALOCEAN-ASN - DigitalOcean;52.314;1562599761;blockoption.io;;167.99.129.42;443;62.096;200;TCP/TLS1.2;14.107;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.829;1562599761;blockoption.io;;167.99.129.42;443;43.116;200;TCP/TLS1.3;11.844;
14061;DIGITALOCEAN-ASN - DigitalOcean;182.137;1562599761;jobinja.ir;;167.99.215.190;443;90.677;200;TCP/TLS1.2;24.061;
14061;DIGITALOCEAN-ASN - DigitalOcean;4.137;1562599762;jobinja.ir;;167.99.215.190;443;72.662;200;TCP/TLS1.3;30.311;
14061;DIGITALOCEAN-ASN - DigitalOcean;83.166;1562599763;ssr.tools;;167.99.237.71;443;319.073;200;TCP/TLS1.2;100.443;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.478;1562599764;ssr.tools;;167.99.237.71;443;222.841;200;TCP/TLS1.3;101.227;
14061;DIGITALOCEAN-ASN - DigitalOcean;174.315;1562599766;nickfinder.com;;159.203.77.226;443;318.598;200;TCP/TLS1.2;100.403;
14061;DIGITALOCEAN-ASN - DigitalOcean;4.515;1562599768;nickfinder.com;;159.203.77.226;443;213.741;200;TCP/TLS1.3;98.191;
14061;DIGITALOCEAN-ASN - DigitalOcean;34.049;1562599768;ch-win-phone4.com;;165.22.75.125;443;264.333;200;TCP/TLS1.2;10.281;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.673;1562599768;ch-win-phone4.com;;165.22.75.125;443;42.492;200;TCP/TLS1.3;12.031;
14061;DIGITALOCEAN-ASN - DigitalOcean;34.932;1562599768;quotev.com;;178.62.61.199;443;110.590;301;TCP/TLS1.2;31.126;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.767;1562599768;quotev.com;;178.62.61.199;443;79.247;301;TCP/TLS1.3;30.728;
36351;SOFTLAYER - SoftLayer Technologies Inc.;31.569;1562599769;dreamstime.com;;50.23.192.82;443;815.315;301;TCP/TLS1.2;132.606;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.930;1562599770;dreamstime.com;;50.23.192.82;443;278.808;301;TCP/TLS1.3;129.976;
36351;SOFTLAYER - SoftLayer Technologies Inc.;30.826;1562599771;golfwang.com;;192.200.182.1;443;453.856;200;TCP/TLS1.2;128.808;
36351;SOFTLAYER - SoftLayer Technologies Inc.;2.278;1562599773;golfwang.com;;192.200.182.1;443;314.921;200;TCP/TLS1.3;132.381;
36351;SOFTLAYER - SoftLayer Technologies Inc.;33.324;1562599773;rumble.com;;169.50.62.153;443;49.339;200;TCP/TLS1.2;9.637;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.159;1562599773;rumble.com;;169.50.62.153;443;37.561;200;TCP/TLS1.3;9.617;
36351;SOFTLAYER - SoftLayer Technologies Inc.;136.828;1562599774;howtopronounce.com;;50.22.40.138;443;405.268;301;TCP/TLS1.2;128.544;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.715;1562599774;howtopronounce.com;;50.22.40.138;443;276.088;301;TCP/TLS1.3;128.731;
36351;SOFTLAYER - SoftLayer Technologies Inc.;1.693;1562599779;selular.id;;185.62.237.51;443;804.919;200;TCP/TLS1.2;259.525;
36351;SOFTLAYER - SoftLayer Technologies Inc.;2.093;1562599785;selular.id;;185.62.237.51;443;858.925;200;TCP/TLS1.3;276.330;
36351;SOFTLAYER - SoftLayer Technologies Inc.;241.352;1562599787;mmmenglish.com;;77.104.158.227;443;754.696;301;TCP/TLS1.2;241.250;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.704;1562599789;mmmenglish.com;;77.104.158.227;443;731.640;301;TCP/TLS1.3;234.197;
36351;SOFTLAYER - SoftLayer Technologies Inc.;2.683;1562599789;laatech.com;;185.123.99.68;443;94.913;200;TCP/TLS1.2;21.846;
36351;SOFTLAYER - SoftLayer Technologies Inc.;1.779;1562599790;laatech.com;;185.123.99.68;443;339.744;200;TCP/TLS1.3;21.774;
36351;SOFTLAYER - SoftLayer Technologies Inc.;2.282;1562599791;collegepravesh.com;;77.104.158.153;443;738.134;301;TCP/TLS1.2;237.168;
