Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
15169;GOOGLE - Google LLC;3.445;1562686057;google.com.br;;172.217.22.99;443;43.899;301;TCP/TLS1.3;9.559;
2635;AUTOMATTIC - Automattic;23.890;1562686057;wordpress.com;;192.0.78.17;443;48.325;200;TCP/TLS1.2;9.682;
2635;AUTOMATTIC - Automattic;3.384;1562686058;wordpress.com;;192.0.78.9;443;36.233;200;TCP/TLS1.3;9.658;
2635;AUTOMATTIC - Automattic;24.261;1562686059;heavy.com;;192.0.79.34;443;48.224;200;TCP/TLS1.2;9.789;
2635;AUTOMATTIC - Automattic;3.644;1562686060;heavy.com;;192.0.79.34;443;37.872;200;TCP/TLS1.3;9.672;
2635;AUTOMATTIC - Automattic;24.232;1562686061;files.wordpress.com;;192.0.72.2;443;47.571;301;TCP/TLS1.2;9.582;
2635;AUTOMATTIC - Automattic;3.453;1562686061;files.wordpress.com;;192.0.72.2;443;38.567;301;TCP/TLS1.3;9.687;
2635;AUTOMATTIC - Automattic;28.527;1562686062;variety.com;;192.0.79.32;443;48.270;200;TCP/TLS1.2;9.633;
2635;AUTOMATTIC - Automattic;3.644;1562686063;variety.com;;192.0.79.33;443;38.381;200;TCP/TLS1.3;9.717;
2635;AUTOMATTIC - Automattic;24.050;1562686064;uproxx.com;;192.0.78.25;443;49.980;200;TCP/TLS1.2;9.694;
2635;AUTOMATTIC - Automattic;3.224;1562686065;uproxx.com;;192.0.79.32;443;37.175;200;TCP/TLS1.3;9.585;
2635;AUTOMATTIC - Automattic;63.165;1562686066;hoopshype.com;;192.0.79.33;443;48.655;200;TCP/TLS1.2;9.562;
2635;AUTOMATTIC - Automattic;3.504;1562686066;hoopshype.com;;192.0.79.32;443;36.257;200;TCP/TLS1.3;9.588;
2635;AUTOMATTIC - Automattic;300.599;1562686068;torontosun.com;;192.0.78.12;443;264.004;200;TCP/TLS1.2;9.562;
2635;AUTOMATTIC - Automattic;3.838;1562686069;torontosun.com;;192.0.78.13;443;44.105;200;TCP/TLS1.3;9.586;
2635;AUTOMATTIC - Automattic;20.583;1562686069;reviewjournal.com;;192.0.66.2;443;49.808;301;TCP/TLS1.2;9.599;
2635;AUTOMATTIC - Automattic;3.373;1562686069;reviewjournal.com;;192.0.66.2;443;270.244;301;TCP/TLS1.3;9.578;
2635;AUTOMATTIC - Automattic;14.863;1562686070;public-api.wordpress.com;;192.0.78.22;443;46.453;302;TCP/TLS1.2;9.613;
2635;AUTOMATTIC - Automattic;4.052;1562686070;public-api.wordpress.com;;192.0.78.23;443;36.245;302;TCP/TLS1.3;9.671;
2635;AUTOMATTIC - Automattic;13.831;1562686075;hip2save.com;;192.0.66.2;443;48.489;200;TCP/TLS1.2;9.564;
2635;AUTOMATTIC - Automattic;3.765;1562686080;hip2save.com;;192.0.66.2;443;269.459;200;TCP/TLS1.3;9.572;
32475;SINGLEHOP-LLC - SingleHop LLC;13.749;1562686081;wordpress.org;;198.143.164.252;443;337.866;200;TCP/TLS1.2;106.620;
32475;SINGLEHOP-LLC - SingleHop LLC;3.315;1562686082;wordpress.org;;198.143.164.252;443;233.579;200;TCP/TLS1.3;106.851;
32475;SINGLEHOP-LLC - SingleHop LLC;36.046;1562686082;fikercenter.com;;146.66.84.238;443;85.034;200;TCP/TLS1.2;18.226;
32475;SINGLEHOP-LLC - SingleHop LLC;3.278;1562686083;fikercenter.com;;146.66.84.238;443;80.141;200;TCP/TLS1.3;18.096;
32475;SINGLEHOP-LLC - SingleHop LLC;124.723;1562686085;freeshowboxapk.com;;37.60.253.119;443;675.362;200;TCP/TLS1.2;107.427;
32475;SINGLEHOP-LLC - SingleHop LLC;3.728;1562686087;freeshowboxapk.com;;37.60.253.119;443;352.841;200;TCP/TLS1.3;106.951;
32475;SINGLEHOP-LLC - SingleHop LLC;35.353;1562686088;traegergrills.com;;184.154.210.225;443;341.307;301;TCP/TLS1.2;106.877;
32475;SINGLEHOP-LLC - SingleHop LLC;3.266;1562686089;traegergrills.com;;184.154.210.225;443;1367.842;301;TCP/TLS1.3;1135.618;
32475;SINGLEHOP-LLC - SingleHop LLC;218.897;1562686090;websitehostserver.net;;69.175.12.58;443;339.924;403;TCP/TLS1.2;107.045;
32475;SINGLEHOP-LLC - SingleHop LLC;3.471;1562686090;websitehostserver.net;;69.175.12.58;443;235.335;403;TCP/TLS1.3;106.962;
32475;SINGLEHOP-LLC - SingleHop LLC;110.806;1562686091;brokensilenze.net;;107.6.144.66;443;350.144;301;TCP/TLS1.2;106.936;
32475;SINGLEHOP-LLC - SingleHop LLC;3.458;1562686092;brokensilenze.net;;107.6.144.66;443;353.816;301;TCP/TLS1.3;106.902;
32475;SINGLEHOP-LLC - SingleHop LLC;41.703;1562686093;moviestream.online;;172.96.186.214;443;303.108;200;TCP/TLS1.2;95.128;
32475;SINGLEHOP-LLC - SingleHop LLC;2.732;1562686094;moviestream.online;;172.96.186.214;443;203.048;200;TCP/TLS1.3;94.418;
32475;SINGLEHOP-LLC - SingleHop LLC;37.002;1562686095;buddypress.org;;198.143.164.252;443;339.547;200;TCP/TLS1.2;106.736;
32475;SINGLEHOP-LLC - SingleHop LLC;3.926;1562686096;buddypress.org;;198.143.164.252;443;235.006;200;TCP/TLS1.3;106.724;
32475;SINGLEHOP-LLC - SingleHop LLC;1039.327;1562686097;mathopenref.com;;37.60.239.43;443;388.556;200;TCP/TLS1.2;149.138;
32475;SINGLEHOP-LLC - SingleHop LLC;3.678;1562686098;mathopenref.com;;37.60.239.43;443;648.248;200;TCP/TLS1.3;106.749;
32475;SINGLEHOP-LLC - SingleHop LLC;388.026;1562686099;linksystems-uk.com;;184.154.243.62;443;345.110;301;TCP/TLS1.2;106.821;
32475;SINGLEHOP-LLC - SingleHop LLC;3.698;1562686100;linksystems-uk.com;;184.154.243.62;443;349.767;301;TCP/TLS1.3;106.854;
53831;SQUARESPACE - Squarespace;51.012;1562686101;squarespace.com;;198.185.159.177;443;423.604;301;TCP/TLS1.2;134.105;
53831;SQUARESPACE - Squarespace;4.255;1562686101;squarespace.com;;198.49.23.177;443;328.253;301;TCP/TLS1.3;102.796;
53831;SQUARESPACE - Squarespace;14.336;1562686104;secure.squarespace.com;;198.49.23.179;443;398.454;400;TCP/TLS1.2;126.189;
53831;SQUARESPACE - Squarespace;3.510;1562686106;secure.squarespace.com;;198.49.23.179;443;274.292;400;TCP/TLS1.3;126.193;
53831;SQUARESPACE - Squarespace;127.966;1562686109;accountingtools.com;;198.185.159.144;443;411.070;400;TCP/TLS1.2;126.415;
53831;SQUARESPACE - Squarespace;4.026;1562686111;accountingtools.com;;198.185.159.145;443;338.662;400;TCP/TLS1.3;102.622;
53831;SQUARESPACE - Squarespace;33.581;1562686114;iamandco.com;;198.49.23.145;443;444.780;400;TCP/TLS1.2;103.311;
53831;SQUARESPACE - Squarespace;3.325;1562686116;iamandco.com;;198.49.23.145;443;286.201;400;TCP/TLS1.3;126.096;
53831;SQUARESPACE - Squarespace;4769.548;1562686124;taloinc.com;;198.185.159.135;443;457.583;400;TCP/TLS1.2;103.917;
53831;SQUARESPACE - Squarespace;3.856;1562686125;taloinc.com;;198.185.159.135;443;340.111;400;TCP/TLS1.3;103.053;
53831;SQUARESPACE - Squarespace;17.734;1562686128;pro-tools-expert.com;;198.49.23.145;443;416.467;400;TCP/TLS1.2;127.300;
53831;SQUARESPACE - Squarespace;3.973;1562686133;pro-tools-expert.com;;198.49.23.144;443;2279.068;400;TCP/TLS1.3;128.192;
53831;SQUARESPACE - Squarespace;21.997;1562686135;merchtable.com;;198.185.159.145;443;430.858;400;TCP/TLS1.2;100.138;
53831;SQUARESPACE - Squarespace;4.201;1562686141;merchtable.com;;198.185.159.144;443;2205.335;400;TCP/TLS1.3;128.568;
53831;SQUARESPACE - Squarespace;150.274;1562686144;cleverhiker.com;;198.185.159.135;443;464.066;400;TCP/TLS1.2;100.524;
53831;SQUARESPACE - Squarespace;3.917;1562686147;cleverhiker.com;;198.185.159.135;443;342.943;400;TCP/TLS1.3;103.559;
53831;SQUARESPACE - Squarespace;24.341;1562686150;updater.com;;198.185.159.144;443;422.331;400;TCP/TLS1.2;129.616;
53831;SQUARESPACE - Squarespace;3.728;1562686153;updater.com;;198.185.159.144;443;341.132;400;TCP/TLS1.3;103.611;
53831;SQUARESPACE - Squarespace;42.876;1562686155;developers.squarespace.com;;198.185.159.177;443;433.074;400;TCP/TLS1.2;103.452;
53831;SQUARESPACE - Squarespace;4.074;1562686158;developers.squarespace.com;;198.185.159.176;443;275.962;400;TCP/TLS1.3;128.253;
19551;INCAPSULA - Incapsula Inc;1333.063;1562686160;kooora.com;;45.60.63.37;443;370.212;301;TCP/TLS1.2;112.997;
19551;INCAPSULA - Incapsula Inc;3.988;1562686161;kooora.com;;45.60.63.37;443;899.340;301;TCP/TLS1.3;112.826;
19551;INCAPSULA - Incapsula Inc;190.747;1562686161;ozon.ru;;45.60.34.164;443;100.533;301;TCP/TLS1.2;27.182;
19551;INCAPSULA - Incapsula Inc;3.634;1562686161;ozon.ru;;45.60.40.164;443;104.085;301;TCP/TLS1.3;27.076;
19551;INCAPSULA - Incapsula Inc;34.889;1562686161;decathlon.fr;;107.154.112.238;443;101.562;301;TCP/TLS1.2;27.001;
19551;INCAPSULA - Incapsula Inc;3.710;1562686162;decathlon.fr;;107.154.112.238;443;101.141;301;TCP/TLS1.3;26.958;
19551;INCAPSULA - Incapsula Inc;171.123;1562686162;cox.com;;45.60.45.167;443;359.435;301;TCP/TLS1.2;112.910;
19551;INCAPSULA - Incapsula Inc;3.596;1562686163;cox.com;;45.60.45.167;443;358.352;301;TCP/TLS1.3;112.876;
19551;INCAPSULA - Incapsula Inc;199.924;1562686165;bitflyer.com;;107.154.249.50;443;372.534;301;TCP/TLS1.2;112.965;
19551;INCAPSULA - Incapsula Inc;4.161;1562686166;bitflyer.com;;107.154.249.50;443;395.180;301;TCP/TLS1.3;112.937;
19551;INCAPSULA - Incapsula Inc;64.973;1562686167;interac.ca;;45.60.86.208;443;362.753;301;TCP/TLS1.2;113.070;
19551;INCAPSULA - Incapsula Inc;4.108;1562686167;interac.ca;;45.60.86.208;443;357.907;301;TCP/TLS1.3;112.854;
19551;INCAPSULA - Incapsula Inc;61.902;1562686167;ucas.com;;45.60.34.34;443;107.349;301;TCP/TLS1.2;27.010;
19551;INCAPSULA - Incapsula Inc;3.865;1562686168;ucas.com;;45.60.34.34;443;104.420;301;TCP/TLS1.3;26.884;
19551;INCAPSULA - Incapsula Inc;31.040;1562686168;cgtrader.com;;45.60.170.177;443;359.611;301;TCP/TLS1.2;113.910;
19551;INCAPSULA - Incapsula Inc;4.068;1562686169;cgtrader.com;;45.60.170.177;443;360.925;301;TCP/TLS1.3;113.895;
19551;INCAPSULA - Incapsula Inc;33.876;1562686169;hobbylobby.com;;107.154.106.66;443;375.811;301;TCP/TLS1.2;112.876;
19551;INCAPSULA - Incapsula Inc;3.926;1562686170;hobbylobby.com;;107.154.106.66;443;357.660;301;TCP/TLS1.3;112.855;
19551;INCAPSULA - Incapsula Inc;1641.330;1562686172;doterra.com;;199.83.131.63;443;360.060;301;TCP/TLS1.2;112.995;
19551;INCAPSULA - Incapsula Inc;3.627;1562686172;doterra.com;;199.83.131.63;443;358.967;301;TCP/TLS1.3;112.892;
30148;SUCURI-SEC - Sucuri;28.386;1562686173;futemax.tv;;192.124.249.10;443;110.785;200;TCP/TLS1.2;29.204;
30148;SUCURI-SEC - Sucuri;3.454;1562686173;futemax.tv;;192.124.249.10;443;78.688;200;TCP/TLS1.3;29.095;
30148;SUCURI-SEC - Sucuri;44.523;1562686174;thewrap.com;;192.124.249.19;443;126.960;301;TCP/TLS1.2;28.914;
30148;SUCURI-SEC - Sucuri;3.644;1562686174;thewrap.com;;192.124.249.19;443;97.555;301;TCP/TLS1.3;28.965;
30148;SUCURI-SEC - Sucuri;24.368;1562686174;narod.hr;;192.124.249.5;443;106.413;403;TCP/TLS1.2;29.180;
30148;SUCURI-SEC - Sucuri;3.897;1562686175;narod.hr;;192.124.249.5;443;1085.798;403;TCP/TLS1.3;1033.798;
30148;SUCURI-SEC - Sucuri;32.175;1562686176;squadhelp.com;;192.124.249.108;443;105.889;301;TCP/TLS1.2;29.255;
30148;SUCURI-SEC - Sucuri;3.452;1562686176;squadhelp.com;;192.124.249.108;443;80.641;301;TCP/TLS1.3;29.259;
30148;SUCURI-SEC - Sucuri;25.406;1562686176;frmoda.com;;192.124.249.107;443;108.892;301;TCP/TLS1.2;29.228;
30148;SUCURI-SEC - Sucuri;2.839;1562686177;frmoda.com;;192.124.249.107;443;76.172;301;TCP/TLS1.3;29.087;
30148;SUCURI-SEC - Sucuri;541.171;1562686177;upmedia.mg;;192.124.249.65;443;108.195;403;TCP/TLS1.2;29.283;
30148;SUCURI-SEC - Sucuri;3.652;1562686178;upmedia.mg;;192.124.249.65;443;80.938;403;TCP/TLS1.3;28.973;
30148;SUCURI-SEC - Sucuri;25.794;1562686178;30nama.digital;;192.124.249.118;443;118.086;200;TCP/TLS1.2;29.116;
30148;SUCURI-SEC - Sucuri;4.047;1562686178;30nama.digital;;192.124.249.118;443;78.554;200;TCP/TLS1.3;29.194;
30148;SUCURI-SEC - Sucuri;106.294;1562686178;bikesdirect.com;;192.124.249.59;443;116.391;403;TCP/TLS1.2;29.180;
30148;SUCURI-SEC - Sucuri;3.596;1562686178;bikesdirect.com;;192.124.249.59;443;84.325;403;TCP/TLS1.3;28.996;
30148;SUCURI-SEC - Sucuri;176.124;1562686179;gounlimited.to;;192.124.249.59;443;121.029;200;TCP/TLS1.2;28.907;
30148;SUCURI-SEC - Sucuri;3.657;1562686179;gounlimited.to;;192.124.249.59;443;88.180;200;TCP/TLS1.3;29.000;
30148;SUCURI-SEC - Sucuri;28.182;1562686183;gamebrott.com;;192.124.249.11;443;271.327;200;TCP/TLS1.2;29.010;
30148;SUCURI-SEC - Sucuri;2.902;1562686185;gamebrott.com;;192.124.249.11;443;89.166;200;TCP/TLS1.3;29.061;
24940;HETZNER-AS - Hetzner Online GmbH;27.037;1562686185;cricketaddictor.com;;95.216.69.25;443;130.733;200;TCP/TLS1.2;36.852;
24940;HETZNER-AS - Hetzner Online GmbH;3.538;1562686186;cricketaddictor.com;;95.216.69.25;443;85.418;200;TCP/TLS1.3;34.477;
24940;HETZNER-AS - Hetzner Online GmbH;33.741;1562686187;enallaktikidrasi.com;;159.69.137.212;443;59.993;200;TCP/TLS1.2;13.961;
24940;HETZNER-AS - Hetzner Online GmbH;3.437;1562686187;enallaktikidrasi.com;;159.69.137.212;443;44.471;200;TCP/TLS1.3;13.969;
24940;HETZNER-AS - Hetzner Online GmbH;35.221;1562686187;saveclipbro.com;;88.198.38.119;443;76.767;200;TCP/TLS1.2;14.813;
24940;HETZNER-AS - Hetzner Online GmbH;3.820;1562686187;saveclipbro.com;;88.198.38.119;443;57.145;200;TCP/TLS1.3;12.449;
24940;HETZNER-AS - Hetzner Online GmbH;2678.701;1562686191;arzmonitor.com;;94.130.18.201;443;1082.406;200;TCP/TLS1.2;1034.755;
24940;HETZNER-AS - Hetzner Online GmbH;3.431;1562686192;arzmonitor.com;;94.130.18.201;443;1066.792;200;TCP/TLS1.3;1034.236;
24940;HETZNER-AS - Hetzner Online GmbH;25.890;1562686193;winmeen.com;;159.69.241.164;443;515.408;301;TCP/TLS1.2;13.977;
24940;HETZNER-AS - Hetzner Online GmbH;3.323;1562686193;winmeen.com;;159.69.241.164;443;49.978;301;TCP/TLS1.3;14.158;
24940;HETZNER-AS - Hetzner Online GmbH;51.440;1562686193;danisch.de;;116.203.181.35;443;58.232;302;TCP/TLS1.2;12.465;
24940;HETZNER-AS - Hetzner Online GmbH;3.541;1562686193;danisch.de;;116.203.181.35;443;45.053;302;TCP/TLS1.3;14.828;
24940;HETZNER-AS - Hetzner Online GmbH;23.954;1562686193;myanonamouse.net;;94.130.80.38;443;63.004;301;TCP/TLS1.2;15.011;
24940;HETZNER-AS - Hetzner Online GmbH;3.675;1562686194;myanonamouse.net;;94.130.80.38;443;40.960;301;TCP/TLS1.3;12.401;
24940;HETZNER-AS - Hetzner Online GmbH;38.032;1562686194;cxem.net;;78.46.106.238;443;78.216;200;TCP/TLS1.2;24.821;
24940;HETZNER-AS - Hetzner Online GmbH;3.901;1562686194;cxem.net;;78.46.106.238;443;50.429;200;TCP/TLS1.3;16.464;
24940;HETZNER-AS - Hetzner Online GmbH;2.613;1562686195;gravityforms.ir;;178.63.82.141;443;59.220;200;TCP/TLS1.2;14.069;
24940;HETZNER-AS - Hetzner Online GmbH;1.909;1562686195;gravityforms.ir;;178.63.82.141;443;43.468;200;TCP/TLS1.3;13.966;
24940;HETZNER-AS - Hetzner Online GmbH;50.679;1562686196;benjaminfulford.net;;116.202.1.205;443;77.804;200;TCP/TLS1.2;16.560;
24940;HETZNER-AS - Hetzner Online GmbH;4.390;1562686196;benjaminfulford.net;;116.202.1.205;443;86.622;200;TCP/TLS1.3;17.009;
14061;DIGITALOCEAN-ASN - DigitalOcean;50.320;1562686197;blockoption.io;;167.99.129.42;443;71.037;200;TCP/TLS1.2;11.924;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.962;1562686197;blockoption.io;;167.99.129.42;443;37.501;200;TCP/TLS1.3;9.323;
14061;DIGITALOCEAN-ASN - DigitalOcean;171.146;1562686198;ssr.tools;;167.99.237.71;443;323.749;200;TCP/TLS1.2;100.532;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.321;1562686200;ssr.tools;;167.99.237.71;443;639.316;200;TCP/TLS1.3;101.826;
14061;DIGITALOCEAN-ASN - DigitalOcean;105.702;1562686201;jntufastupdates.com;;68.183.151.199;443;315.268;301;TCP/TLS1.2;98.613;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.312;1562686201;jntufastupdates.com;;68.183.151.199;443;225.677;301;TCP/TLS1.3;100.000;
14061;DIGITALOCEAN-ASN - DigitalOcean;38.078;1562686201;tubegalore.com;;134.209.131.218;443;320.492;301;TCP/TLS1.2;99.741;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.644;1562686202;tubegalore.com;;134.209.131.217;443;219.391;301;TCP/TLS1.3;99.582;
14061;DIGITALOCEAN-ASN - DigitalOcean;26.390;1562686202;instantreward.site;;128.199.50.203;443;86.446;200;TCP/TLS1.2;22.534;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.684;1562686202;instantreward.site;;128.199.50.203;443;64.888;200;TCP/TLS1.3;23.786;
14061;DIGITALOCEAN-ASN - DigitalOcean;53.988;1562686202;weprize.club;;46.101.104.79;443;263.227;404;TCP/TLS1.2;9.899;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.423;1562686202;weprize.club;;46.101.104.79;443;41.466;404;TCP/TLS1.3;12.045;
14061;DIGITALOCEAN-ASN - DigitalOcean;51.757;1562686203;tftactics.gg;;142.93.108.123;443;55.650;200;TCP/TLS1.2;11.807;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.409;1562686203;tftactics.gg;;142.93.108.123;443;43.306;200;TCP/TLS1.3;11.787;
14061;DIGITALOCEAN-ASN - DigitalOcean;27.138;1562686205;tits-guru.com;;138.197.237.254;443;511.871;200;TCP/TLS1.2;165.683;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.508;1562686208;tits-guru.com;;138.197.237.254;443;353.224;200;TCP/TLS1.3;167.194;
14061;DIGITALOCEAN-ASN - DigitalOcean;22.742;1562686209;zonacraft.net;;198.211.115.204;443;319.835;200;TCP/TLS1.2;101.114;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.598;1562686210;zonacraft.net;;198.211.115.204;443;221.447;200;TCP/TLS1.3;99.732;
14061;DIGITALOCEAN-ASN - DigitalOcean;39.646;1562686211;apk4free.net;;68.183.62.106;443;323.337;200;TCP/TLS1.2;100.261;
14061;DIGITALOCEAN-ASN - DigitalOcean;3.557;1562686211;apk4free.net;;68.183.62.106;443;211.595;200;TCP/TLS1.3;96.497;
36351;SOFTLAYER - SoftLayer Technologies Inc.;32.329;1562686215;91app.com;;77.104.185.184;443;1192.661;301;TCP/TLS1.2;266.637;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.836;1562686217;91app.com;;77.104.185.184;443;810.791;301;TCP/TLS1.3;261.257;
36351;SOFTLAYER - SoftLayer Technologies Inc.;23.509;1562686219;examly.io;;77.104.150.218;443;845.718;200;TCP/TLS1.2;273.245;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.570;1562686221;examly.io;;77.104.150.218;443;845.979;200;TCP/TLS1.3;272.046;
36351;SOFTLAYER - SoftLayer Technologies Inc.;254.603;1562686224;wrappixel.com;;77.104.143.49;443;786.573;301;TCP/TLS1.2;251.857;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.411;1562686228;wrappixel.com;;77.104.143.49;443;844.703;301;TCP/TLS1.3;268.804;
36351;SOFTLAYER - SoftLayer Technologies Inc.;46.710;1562686230;leftovercurrency.com;;185.123.99.20;443;95.110;301;TCP/TLS1.2;21.181;
36351;SOFTLAYER - SoftLayer Technologies Inc.;5005.284;1562686237;leftovercurrency.com;;185.123.99.20;443;98.294;301;TCP/TLS1.3;20.656;
36351;SOFTLAYER - SoftLayer Technologies Inc.;25.738;1562686237;laatech.com;;185.123.99.68;443;91.581;200;TCP/TLS1.2;22.242;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.550;1562686238;laatech.com;;185.123.99.68;443;98.321;200;TCP/TLS1.3;22.245;
36351;SOFTLAYER - SoftLayer Technologies Inc.;23.082;1562686238;wa.me;;169.55.60.148;443;396.158;302;TCP/TLS1.2;94.957;
36351;SOFTLAYER - SoftLayer Technologies Inc.;4.255;1562686239;wa.me;;108.168.254.65;443;261.378;302;TCP/TLS1.3;93.778;
36351;SOFTLAYER - SoftLayer Technologies Inc.;38.978;1562686240;doku.com;;173.192.139.34;443;466.759;200;TCP/TLS1.2;148.751;
36351;SOFTLAYER - SoftLayer Technologies Inc.;3.300;1562686240;doku.com;;173.192.139.34;443;316.730;200;TCP/TLS1.3;148.957;
36351;SOFTLAYER - SoftLayer Technologies Inc.;685.197;1562686243;freewarehome.tw;;77.104.185.102;443;814.130;200;TCP/TLS1.2;262.602;
