Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
2635;AUTOMATTIC - Automattic;0.447;1560785443;ktla.com;;131.159.0.2;443;35.298;200;TCP/TLS1.3;0.449;
2635;AUTOMATTIC - Automattic;0.509;1560785443;dilei.it;;131.159.0.2;443;77.840;200;TCP/TLS1.2;0.508;
2635;AUTOMATTIC - Automattic;0.388;1560785445;dilei.it;;131.159.0.2;443;35.110;200;TCP/TLS1.3;0.333;
2635;AUTOMATTIC - Automattic;0.629;1560785445;files.wordpress.com;;131.159.0.2;443;70.208;301;TCP/TLS1.2;0.397;
2635;AUTOMATTIC - Automattic;0.563;1560785445;files.wordpress.com;;131.159.0.2;443;37.434;301;TCP/TLS1.3;0.539;
2635;AUTOMATTIC - Automattic;0.720;1560785446;heavy.com;;131.159.0.2;443;61.481;200;TCP/TLS1.2;0.752;
2635;AUTOMATTIC - Automattic;0.545;1560785447;heavy.com;;131.159.0.2;443;37.430;200;TCP/TLS1.3;0.535;
2635;AUTOMATTIC - Automattic;0.806;1560785448;gravatar.com;;131.159.0.2;443;408.531;302;TCP/TLS1.2;0.505;
2635;AUTOMATTIC - Automattic;0.563;1560785448;gravatar.com;;131.159.0.2;443;285.410;302;TCP/TLS1.3;0.472;
19551;INCAPSULA - Incapsula Inc;0.558;1560785449;spiceworks.com;;131.159.0.2;443;843.610;301;TCP/TLS1.2;0.507;
19551;INCAPSULA - Incapsula Inc;0.516;1560785450;spiceworks.com;;131.159.0.2;443;387.175;301;TCP/TLS1.3;0.446;
19551;INCAPSULA - Incapsula Inc;0.530;1560785450;interieur.gouv.fr;;131.159.0.2;443;131.031;301;TCP/TLS1.2;0.471;
19551;INCAPSULA - Incapsula Inc;0.549;1560785450;interieur.gouv.fr;;131.159.0.2;443;100.228;301;TCP/TLS1.3;0.558;
19551;INCAPSULA - Incapsula Inc;0.591;1560785451;xcite.com;;131.159.0.2;443;370.146;301;TCP/TLS1.2;0.439;
19551;INCAPSULA - Incapsula Inc;0.531;1560785451;xcite.com;;131.159.0.2;443;360.385;301;TCP/TLS1.3;0.406;
19551;INCAPSULA - Incapsula Inc;0.608;1560785452;kmart.com.au;;131.159.0.2;443;842.769;200;TCP/TLS1.2;0.492;
19551;INCAPSULA - Incapsula Inc;0.557;1560785453;kmart.com.au;;131.159.0.2;443;800.070;200;TCP/TLS1.3;0.537;
19551;INCAPSULA - Incapsula Inc;0.582;1560785454;ancestry.co.uk;;131.159.0.2;443;383.929;301;TCP/TLS1.2;0.484;
19551;INCAPSULA - Incapsula Inc;0.555;1560785455;ancestry.co.uk;;131.159.0.2;443;407.410;301;TCP/TLS1.3;0.464;
19551;INCAPSULA - Incapsula Inc;0.502;1560785456;omanair.com;;131.159.0.2;443;608.777;301;TCP/TLS1.2;0.478;
19551;INCAPSULA - Incapsula Inc;0.546;1560785456;omanair.com;;131.159.0.2;443;527.353;301;TCP/TLS1.3;0.480;
19551;INCAPSULA - Incapsula Inc;0.527;1560785457;comfy.ua;;131.159.0.2;443;149.207;200;TCP/TLS1.2;0.487;
19551;INCAPSULA - Incapsula Inc;0.586;1560785457;comfy.ua;;131.159.0.2;443;112.901;200;TCP/TLS1.3;0.552;
19551;INCAPSULA - Incapsula Inc;0.699;1560785459;palmettostatearmory.com;;131.159.0.2;443;671.696;200;TCP/TLS1.2;0.776;
19551;INCAPSULA - Incapsula Inc;0.543;1560785461;palmettostatearmory.com;;131.159.0.2;443;629.419;200;TCP/TLS1.3;0.462;
19551;INCAPSULA - Incapsula Inc;0.553;1560785462;davidjones.com;;131.159.0.2;443;397.618;301;TCP/TLS1.2;0.418;
19551;INCAPSULA - Incapsula Inc;0.564;1560785463;davidjones.com;;131.159.0.2;443;359.967;301;TCP/TLS1.3;0.512;
19551;INCAPSULA - Incapsula Inc;0.568;1560785463;kooora.com;;131.159.0.2;443;233.035;301;TCP/TLS1.2;0.486;
19551;INCAPSULA - Incapsula Inc;0.571;1560785463;kooora.com;;131.159.0.2;443;101.893;301;TCP/TLS1.3;0.418;
53831;SQUARESPACE - Squarespace;0.520;1560785464;squarespace.com;;131.159.0.2;443;653.538;301;TCP/TLS1.2;0.416;
53831;SQUARESPACE - Squarespace;0.562;1560785464;squarespace.com;;131.159.0.2;443;332.116;301;TCP/TLS1.3;0.556;
53831;SQUARESPACE - Squarespace;0.580;1560785465;geektyrant.com;;131.159.0.2;443;468.845;400;TCP/TLS1.2;0.510;
53831;SQUARESPACE - Squarespace;0.563;1560785466;geektyrant.com;;131.159.0.2;443;274.685;400;TCP/TLS1.3;0.492;
53831;SQUARESPACE - Squarespace;0.530;1560785467;ecompanystore.com;;131.159.0.2;443;459.449;400;TCP/TLS1.2;0.519;
53831;SQUARESPACE - Squarespace;0.531;1560785468;ecompanystore.com;;131.159.0.2;443;301.322;400;TCP/TLS1.3;0.431;
53831;SQUARESPACE - Squarespace;0.525;1560785469;wickedwhimsmod.com;;131.159.0.2;443;455.263;400;TCP/TLS1.2;0.399;
53831;SQUARESPACE - Squarespace;0.604;1560785470;wickedwhimsmod.com;;131.159.0.2;443;275.330;400;TCP/TLS1.3;0.400;
53831;SQUARESPACE - Squarespace;0.514;1560785471;seated.com;;131.159.0.2;443;431.660;400;TCP/TLS1.2;0.469;
53831;SQUARESPACE - Squarespace;0.517;1560785472;seated.com;;131.159.0.2;443;285.981;400;TCP/TLS1.3;0.505;
53831;SQUARESPACE - Squarespace;0.530;1560785473;accountingtools.com;;131.159.0.2;443;525.738;400;TCP/TLS1.2;0.526;
53831;SQUARESPACE - Squarespace;0.525;1560785474;accountingtools.com;;131.159.0.2;443;348.261;400;TCP/TLS1.3;0.398;
53831;SQUARESPACE - Squarespace;0.524;1560785475;neverware.com;;131.159.0.2;443;511.888;400;TCP/TLS1.2;0.431;
53831;SQUARESPACE - Squarespace;0.496;1560785476;neverware.com;;131.159.0.2;443;307.498;400;TCP/TLS1.3;0.491;
53831;SQUARESPACE - Squarespace;0.543;1560785477;5gspaceappeal.org;;131.159.0.2;443;608.884;400;TCP/TLS1.2;0.507;
53831;SQUARESPACE - Squarespace;0.509;1560785478;5gspaceappeal.org;;131.159.0.2;443;348.495;400;TCP/TLS1.3;0.579;
53831;SQUARESPACE - Squarespace;0.565;1560785479;fatsharkgames.com;;131.159.0.2;443;550.019;400;TCP/TLS1.2;0.487;
53831;SQUARESPACE - Squarespace;0.584;1560785480;fatsharkgames.com;;131.159.0.2;443;298.586;400;TCP/TLS1.3;0.610;
53831;SQUARESPACE - Squarespace;0.607;1560785481;circular-systems.com;;131.159.0.2;443;537.277;400;TCP/TLS1.2;0.521;
53831;SQUARESPACE - Squarespace;0.511;1560785482;circular-systems.com;;131.159.0.2;443;353.378;400;TCP/TLS1.3;0.392;
30148;SUCURI-SEC - Sucuri;0.586;1560785482;futemax.tv;;131.159.0.2;443;323.349;200;TCP/TLS1.2;0.496;
30148;SUCURI-SEC - Sucuri;0.604;1560785483;futemax.tv;;131.159.0.2;443;79.647;200;TCP/TLS1.3;0.478;
30148;SUCURI-SEC - Sucuri;0.489;1560785483;filmesonlinegratis.com;;131.159.0.2;443;134.253;403;TCP/TLS1.2;0.541;
30148;SUCURI-SEC - Sucuri;0.533;1560785483;filmesonlinegratis.com;;131.159.0.2;443;96.907;403;TCP/TLS1.3;0.444;
30148;SUCURI-SEC - Sucuri;0.487;1560785484;al-madina.com;;131.159.0.2;443;144.359;200;TCP/TLS1.2;0.438;
30148;SUCURI-SEC - Sucuri;0.578;1560785484;al-madina.com;;131.159.0.2;443;101.228;200;TCP/TLS1.3;0.522;
30148;SUCURI-SEC - Sucuri;0.540;1560785484;world4ufree.best;;131.159.0.2;443;284.028;200;TCP/TLS1.2;0.454;
30148;SUCURI-SEC - Sucuri;0.532;1560785485;world4ufree.best;;131.159.0.2;443;91.647;200;TCP/TLS1.3;0.409;
30148;SUCURI-SEC - Sucuri;0.760;1560785485;narod.hr;;131.159.0.2;443;126.699;403;TCP/TLS1.2;0.699;
30148;SUCURI-SEC - Sucuri;0.618;1560785485;narod.hr;;131.159.0.2;443;80.194;403;TCP/TLS1.3;0.526;
30148;SUCURI-SEC - Sucuri;0.657;1560785485;edarabia.com;;131.159.0.2;443;150.054;403;TCP/TLS1.2;0.643;
30148;SUCURI-SEC - Sucuri;0.557;1560785485;edarabia.com;;131.159.0.2;443;94.248;403;TCP/TLS1.3;0.425;
30148;SUCURI-SEC - Sucuri;0.511;1560785486;cruxnow.com;;131.159.0.2;443;129.374;200;TCP/TLS1.2;0.528;
30148;SUCURI-SEC - Sucuri;0.657;1560785486;cruxnow.com;;131.159.0.2;443;80.953;200;TCP/TLS1.3;0.509;
30148;SUCURI-SEC - Sucuri;0.551;1560785486;thesaltymarshmallow.com;;131.159.0.2;443;144.348;200;TCP/TLS1.2;0.499;
30148;SUCURI-SEC - Sucuri;0.491;1560785486;thesaltymarshmallow.com;;131.159.0.2;443;77.859;200;TCP/TLS1.3;0.447;
30148;SUCURI-SEC - Sucuri;0.462;1560785486;blogchiasekienthuc.com;;131.159.0.2;443;136.539;403;TCP/TLS1.2;0.530;
30148;SUCURI-SEC - Sucuri;0.461;1560785487;blogchiasekienthuc.com;;131.159.0.2;443;101.321;403;TCP/TLS1.3;0.458;
30148;SUCURI-SEC - Sucuri;0.501;1560785487;maketecheasier.com;;131.159.0.2;443;142.463;301;TCP/TLS1.2;0.389;
30148;SUCURI-SEC - Sucuri;0.516;1560785487;maketecheasier.com;;131.159.0.2;443;77.562;301;TCP/TLS1.3;0.475;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.510;1560785489;duniagames.co.id;;131.159.0.2;443;817.723;302;TCP/TLS1.2;0.466;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.565;1560785490;duniagames.co.id;;131.159.0.2;443;529.888;302;TCP/TLS1.3;0.415;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.590;1560785490;vuejs.org;;131.159.0.2;443;67.530;200;TCP/TLS1.2;0.428;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.535;1560785490;vuejs.org;;131.159.0.2;443;40.468;200;TCP/TLS1.3;0.510;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.542;1560785491;menscrown.com;;131.159.0.2;443;346.583;301;TCP/TLS1.2;0.504;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.522;1560785491;menscrown.com;;131.159.0.2;443;337.688;301;TCP/TLS1.3;0.454;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.505;1560785492;jntufastupdates.com;;131.159.0.2;443;415.692;301;TCP/TLS1.2;0.404;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.549;1560785492;jntufastupdates.com;;131.159.0.2;443;216.961;301;TCP/TLS1.3;0.468;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.539;1560785493;digitbin.com;;131.159.0.2;443;337.262;301;TCP/TLS1.2;0.468;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.541;1560785493;digitbin.com;;131.159.0.2;443;419.754;301;TCP/TLS1.3;0.555;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.551;1560785493;raid.report;;131.159.0.2;443;79.102;200;TCP/TLS1.2;0.399;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.498;1560785494;raid.report;;131.159.0.2;443;43.617;200;TCP/TLS1.3;0.505;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.432;1560785494;motivation1success.info;;131.159.0.2;443;352.143;200;TCP/TLS1.2;0.449;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.665;1560785494;motivation1success.info;;131.159.0.2;443;220.958;200;TCP/TLS1.3;0.508;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.545;1560785495;canada-winner1.com;;131.159.0.2;443;368.708;200;TCP/TLS1.2;0.559;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.645;1560785495;canada-winner1.com;;131.159.0.2;443;238.447;200;TCP/TLS1.3;0.479;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.527;1560785496;publicinsta.com;;131.159.0.2;443;331.015;200;TCP/TLS1.2;0.541;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.506;1560785496;publicinsta.com;;131.159.0.2;443;217.718;200;TCP/TLS1.3;0.458;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.484;1560785496;elgoog.im;;131.159.0.2;443;74.660;200;TCP/TLS1.2;0.390;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.451;1560785496;elgoog.im;;131.159.0.2;443;36.666;200;TCP/TLS1.3;0.365;
24940;HETZNER-AS - Hetzner Online GmbH;0.402;1560785497;jooikestreet.com;;131.159.0.2;443;88.767;200;TCP/TLS1.2;0.398;
24940;HETZNER-AS - Hetzner Online GmbH;0.506;1560785497;jooikestreet.com;;131.159.0.2;443;51.024;200;TCP/TLS1.3;0.534;
24940;HETZNER-AS - Hetzner Online GmbH;0.513;1560785497;edupage.org;;131.159.0.2;443;81.571;200;TCP/TLS1.2;0.407;
24940;HETZNER-AS - Hetzner Online GmbH;0.537;1560785497;edupage.org;;131.159.0.2;443;51.780;200;TCP/TLS1.3;0.491;
24940;HETZNER-AS - Hetzner Online GmbH;0.494;1560785520;folhanoticias.com;;131.159.0.2;443;8448.785;200;TCP/TLS1.2;0.383;
24940;HETZNER-AS - Hetzner Online GmbH;17.536;1560785537;folhanoticias.com;;131.159.0.2;443;12496.421;200;TCP/TLS1.3;0.377;
24940;HETZNER-AS - Hetzner Online GmbH;0.674;1560785537;trendsmap.com;;131.159.0.2;443;76.128;301;TCP/TLS1.2;0.466;
24940;HETZNER-AS - Hetzner Online GmbH;0.527;1560785537;trendsmap.com;;131.159.0.2;443;53.579;301;TCP/TLS1.3;0.497;
24940;HETZNER-AS - Hetzner Online GmbH;0.649;1560785537;newsitamea.gr;;131.159.0.2;443;201.065;301;TCP/TLS1.2;0.521;
24940;HETZNER-AS - Hetzner Online GmbH;0.507;1560785537;newsitamea.gr;;131.159.0.2;443;45.186;301;TCP/TLS1.3;0.506;
24940;HETZNER-AS - Hetzner Online GmbH;0.433;1560785537;mobileread.com;;131.159.0.2;443;115.774;301;TCP/TLS1.2;0.386;
24940;HETZNER-AS - Hetzner Online GmbH;0.566;1560785537;mobileread.com;;131.159.0.2;443;50.243;301;TCP/TLS1.3;0.542;
24940;HETZNER-AS - Hetzner Online GmbH;0.497;1560785537;persianscript.ir;;131.159.0.2;443;108.985;301;TCP/TLS1.2;0.581;
24940;HETZNER-AS - Hetzner Online GmbH;0.518;1560785538;persianscript.ir;;131.159.0.2;443;51.414;301;TCP/TLS1.3;0.581;
24940;HETZNER-AS - Hetzner Online GmbH;0.405;1560785538;overclockers.ru;;131.159.0.2;443;81.036;200;TCP/TLS1.2;0.391;
24940;HETZNER-AS - Hetzner Online GmbH;0.415;1560785538;overclockers.ru;;131.159.0.2;443;38.645;200;TCP/TLS1.3;0.385;
24940;HETZNER-AS - Hetzner Online GmbH;0.454;1560785538;alcofan.com;;131.159.0.2;443;75.240;200;TCP/TLS1.2;0.455;
24940;HETZNER-AS - Hetzner Online GmbH;0.551;1560785538;alcofan.com;;131.159.0.2;443;45.192;200;TCP/TLS1.3;0.419;
24940;HETZNER-AS - Hetzner Online GmbH;0.504;1560785538;plsppushme.com;;131.159.0.2;443;79.503;200;TCP/TLS1.2;0.499;
24940;HETZNER-AS - Hetzner Online GmbH;0.509;1560785538;plsppushme.com;;131.159.0.2;443;50.933;200;TCP/TLS1.3;0.377;
16276;OVH - OVH SAS;0.647;1560785539;softzone.es;;131.159.0.2;443;178.838;301;TCP/TLS1.2;0.400;
16276;OVH - OVH SAS;0.533;1560785539;softzone.es;;131.159.0.2;443;55.575;301;TCP/TLS1.3;0.395;
16276;OVH - OVH SAS;0.565;1560785539;lichess.org;;131.159.0.2;443;92.278;200;TCP/TLS1.2;0.503;
16276;OVH - OVH SAS;0.548;1560785539;lichess.org;;131.159.0.2;443;63.658;200;TCP/TLS1.3;0.497;
16276;OVH - OVH SAS;0.576;1560785539;speedrun.com;;131.159.0.2;443;124.015;307;TCP/TLS1.2;0.543;
16276;OVH - OVH SAS;0.520;1560785540;speedrun.com;;131.159.0.2;443;61.678;307;TCP/TLS1.3;0.512;
16276;OVH - OVH SAS;0.455;1560785540;mediavida.com;;131.159.0.2;443;119.072;301;TCP/TLS1.2;0.442;
16276;OVH - OVH SAS;0.578;1560785540;mediavida.com;;131.159.0.2;443;62.073;301;TCP/TLS1.3;0.536;
16276;OVH - OVH SAS;0.552;1560785540;adslzone.net;;131.159.0.2;443;189.802;301;TCP/TLS1.2;0.515;
16276;OVH - OVH SAS;0.593;1560785540;adslzone.net;;131.159.0.2;443;58.798;301;TCP/TLS1.3;0.421;
16276;OVH - OVH SAS;0.614;1560785541;liquipedia.net;;131.159.0.2;443;330.495;200;TCP/TLS1.2;0.494;
16276;OVH - OVH SAS;0.529;1560785541;liquipedia.net;;131.159.0.2;443;225.332;200;TCP/TLS1.3;0.464;
16276;OVH - OVH SAS;0.570;1560785541;glosbe.com;;131.159.0.2;443;115.129;200;TCP/TLS1.2;0.456;
16276;OVH - OVH SAS;0.500;1560785542;glosbe.com;;131.159.0.2;443;56.977;200;TCP/TLS1.3;0.435;
16276;OVH - OVH SAS;0.525;1560785542;anidub.com;;131.159.0.2;443;101.226;200;TCP/TLS1.2;0.471;
16276;OVH - OVH SAS;0.568;1560785543;anidub.com;;131.159.0.2;443;71.125;200;TCP/TLS1.3;0.559;
16276;OVH - OVH SAS;0.589;1560785543;iqdb.org;;131.159.0.2;443;216.536;200;TCP/TLS1.2;0.396;
16276;OVH - OVH SAS;0.561;1560785543;iqdb.org;;131.159.0.2;443;57.688;200;TCP/TLS1.3;0.543;
