Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
15169;GOOGLE - Google LLC;0.577;1561563092;google.fr;;131.159.0.2;443;45.507;301;TCP/TLS1.3;0.447;
15169;GOOGLE - Google LLC;0.484;1561563093;google.com.tr;;131.159.0.2;443;74.903;301;TCP/TLS1.2;0.548;
15169;GOOGLE - Google LLC;0.528;1561563093;google.com.tr;;131.159.0.2;443;46.486;301;TCP/TLS1.3;0.522;
15169;GOOGLE - Google LLC;0.461;1561563093;google.de;;131.159.0.2;443;54.974;301;TCP/TLS1.2;0.516;
15169;GOOGLE - Google LLC;0.445;1561563093;google.de;;131.159.0.2;443;42.188;301;TCP/TLS1.3;0.525;
15169;GOOGLE - Google LLC;0.420;1561563094;google.cn;;131.159.0.2;443;1075.855;302;TCP/TLS1.2;1000.673;
15169;GOOGLE - Google LLC;0.502;1561563094;google.cn;;131.159.0.2;443;42.187;302;TCP/TLS1.3;0.508;
15169;GOOGLE - Google LLC;0.434;1561563094;google.co.uk;;131.159.0.2;443;73.213;301;TCP/TLS1.2;0.446;
15169;GOOGLE - Google LLC;0.507;1561563094;google.co.uk;;131.159.0.2;443;46.396;301;TCP/TLS1.3;0.513;
15169;GOOGLE - Google LLC;0.565;1561563094;google.com;;131.159.0.2;443;53.993;301;TCP/TLS1.2;0.486;
15169;GOOGLE - Google LLC;0.508;1561563095;google.com;;131.159.0.2;443;43.013;301;TCP/TLS1.3;0.526;
15169;GOOGLE - Google LLC;0.521;1561563095;google.ru;;131.159.0.2;443;72.180;301;TCP/TLS1.2;0.556;
15169;GOOGLE - Google LLC;0.554;1561563095;google.ru;;131.159.0.2;443;43.215;301;TCP/TLS1.3;0.502;
32475;SINGLEHOP-LLC - SingleHop LLC;0.496;1561563096;wordpress.org;;131.159.0.2;443;342.229;200;TCP/TLS1.2;0.535;
32475;SINGLEHOP-LLC - SingleHop LLC;0.594;1561563096;wordpress.org;;131.159.0.2;443;227.124;200;TCP/TLS1.3;0.578;
32475;SINGLEHOP-LLC - SingleHop LLC;0.529;1561563097;politics.com.ph;;131.159.0.2;443;369.696;200;TCP/TLS1.2;0.562;
32475;SINGLEHOP-LLC - SingleHop LLC;0.502;1561563100;politics.com.ph;;131.159.0.2;443;343.814;200;TCP/TLS1.3;0.488;
32475;SINGLEHOP-LLC - SingleHop LLC;0.547;1561563101;official-kmspico.com;;131.159.0.2;443;605.063;200;TCP/TLS1.2;0.486;
32475;SINGLEHOP-LLC - SingleHop LLC;0.535;1561563101;official-kmspico.com;;131.159.0.2;443;339.189;200;TCP/TLS1.3;0.553;
32475;SINGLEHOP-LLC - SingleHop LLC;0.505;1561563102;revspin.net;;131.159.0.2;443;458.422;200;TCP/TLS1.2;0.456;
32475;SINGLEHOP-LLC - SingleHop LLC;0.512;1561563103;revspin.net;;131.159.0.2;443;539.546;200;TCP/TLS1.3;0.547;
32475;SINGLEHOP-LLC - SingleHop LLC;0.567;1561563104;ucv.edu.pe;;131.159.0.2;443;474.309;200;TCP/TLS1.2;0.534;
32475;SINGLEHOP-LLC - SingleHop LLC;0.513;1561563105;ucv.edu.pe;;131.159.0.2;443;225.371;200;TCP/TLS1.3;0.504;
32475;SINGLEHOP-LLC - SingleHop LLC;0.532;1561563106;abante.com.ph;;131.159.0.2;443;360.956;301;TCP/TLS1.2;0.506;
32475;SINGLEHOP-LLC - SingleHop LLC;0.617;1561563107;abante.com.ph;;131.159.0.2;443;340.531;301;TCP/TLS1.3;0.503;
32475;SINGLEHOP-LLC - SingleHop LLC;0.617;1561563107;webnots.com;;131.159.0.2;443;543.219;301;TCP/TLS1.2;0.530;
32475;SINGLEHOP-LLC - SingleHop LLC;0.554;1561563108;webnots.com;;131.159.0.2;443;541.838;301;TCP/TLS1.3;0.652;
32475;SINGLEHOP-LLC - SingleHop LLC;0.540;1561563109;georgetruscott.com;;131.159.0.2;443;442.375;200;TCP/TLS1.2;0.555;
32475;SINGLEHOP-LLC - SingleHop LLC;0.635;1561563111;georgetruscott.com;;131.159.0.2;443;1339.749;200;TCP/TLS1.3;997.722;
32475;SINGLEHOP-LLC - SingleHop LLC;0.528;1561563111;dynamicyield.com;;131.159.0.2;443;366.541;301;TCP/TLS1.2;0.542;
32475;SINGLEHOP-LLC - SingleHop LLC;0.535;1561563112;dynamicyield.com;;131.159.0.2;443;340.427;301;TCP/TLS1.3;0.590;
32475;SINGLEHOP-LLC - SingleHop LLC;0.586;1561563112;ajol.info;;131.159.0.2;443;340.926;301;TCP/TLS1.2;0.522;
32475;SINGLEHOP-LLC - SingleHop LLC;0.545;1561563113;ajol.info;;131.159.0.2;443;225.598;301;TCP/TLS1.3;0.475;
19551;INCAPSULA - Incapsula Inc;0.542;1561563113;canadavisa.com;;131.159.0.2;443;381.463;301;TCP/TLS1.2;0.525;
19551;INCAPSULA - Incapsula Inc;0.534;1561563114;canadavisa.com;;131.159.0.2;443;359.793;301;TCP/TLS1.3;0.616;
19551;INCAPSULA - Incapsula Inc;0.588;1561563114;decathlon.fr;;131.159.0.2;443;151.042;301;TCP/TLS1.2;0.473;
19551;INCAPSULA - Incapsula Inc;0.522;1561563114;decathlon.fr;;131.159.0.2;443;101.929;301;TCP/TLS1.3;0.622;
19551;INCAPSULA - Incapsula Inc;0.582;1561563115;kooora.com;;131.159.0.2;443;503.621;301;TCP/TLS1.2;0.563;
19551;INCAPSULA - Incapsula Inc;0.596;1561563115;kooora.com;;131.159.0.2;443;361.537;301;TCP/TLS1.3;0.508;
19551;INCAPSULA - Incapsula Inc;0.535;1561563116;ptc.com;;131.159.0.2;443;448.840;301;TCP/TLS1.2;0.556;
19551;INCAPSULA - Incapsula Inc;0.526;1561563116;ptc.com;;131.159.0.2;443;102.924;301;TCP/TLS1.3;0.568;
19551;INCAPSULA - Incapsula Inc;0.473;1561563116;decathlon.it;;131.159.0.2;443;163.965;301;TCP/TLS1.2;0.531;
19551;INCAPSULA - Incapsula Inc;0.629;1561563116;decathlon.it;;131.159.0.2;443;101.056;301;TCP/TLS1.3;0.744;
19551;INCAPSULA - Incapsula Inc;0.606;1561563117;powerschool.com;;131.159.0.2;443;390.650;301;TCP/TLS1.2;0.693;
19551;INCAPSULA - Incapsula Inc;0.548;1561563117;powerschool.com;;131.159.0.2;443;362.626;301;TCP/TLS1.3;0.519;
19551;INCAPSULA - Incapsula Inc;0.567;1561563118;amadeus.net;;131.159.0.2;443;221.034;200;TCP/TLS1.2;0.658;
19551;INCAPSULA - Incapsula Inc;0.659;1561563118;amadeus.net;;131.159.0.2;443;110.666;200;TCP/TLS1.3;8.341;
19551;INCAPSULA - Incapsula Inc;0.555;1561563119;harveynorman.com.au;;131.159.0.2;443;973.250;301;TCP/TLS1.2;0.599;
19551;INCAPSULA - Incapsula Inc;0.527;1561563120;harveynorman.com.au;;131.159.0.2;443;796.675;301;TCP/TLS1.3;0.490;
19551;INCAPSULA - Incapsula Inc;0.555;1561563121;ebgames.ca;;131.159.0.2;443;393.465;301;TCP/TLS1.2;0.494;
19551;INCAPSULA - Incapsula Inc;0.674;1561563121;ebgames.ca;;131.159.0.2;443;389.385;301;TCP/TLS1.3;0.390;
19551;INCAPSULA - Incapsula Inc;0.495;1561563122;bankmandiri.co.id;;131.159.0.2;443;460.361;301;TCP/TLS1.2;0.594;
19551;INCAPSULA - Incapsula Inc;0.504;1561563122;bankmandiri.co.id;;131.159.0.2;443;102.049;301;TCP/TLS1.3;0.556;
2635;AUTOMATTIC - Automattic;0.492;1561563123;wordpress.com;;131.159.0.2;443;60.945;200;TCP/TLS1.2;0.517;
2635;AUTOMATTIC - Automattic;0.489;1561563123;wordpress.com;;131.159.0.2;443;40.210;200;TCP/TLS1.3;0.543;
2635;AUTOMATTIC - Automattic;0.585;1561563123;electrek.co;;131.159.0.2;443;58.099;200;TCP/TLS1.2;0.532;
2635;AUTOMATTIC - Automattic;0.484;1561563124;electrek.co;;131.159.0.2;443;40.626;200;TCP/TLS1.3;0.467;
2635;AUTOMATTIC - Automattic;0.561;1561563124;usmagazine.com;;131.159.0.2;443;70.873;302;TCP/TLS1.2;0.472;
2635;AUTOMATTIC - Automattic;0.477;1561563124;usmagazine.com;;131.159.0.2;443;40.474;302;TCP/TLS1.3;0.553;
2635;AUTOMATTIC - Automattic;0.432;1561563124;files.wordpress.com;;131.159.0.2;443;68.720;301;TCP/TLS1.2;0.548;
2635;AUTOMATTIC - Automattic;0.430;1561563125;files.wordpress.com;;131.159.0.2;443;36.067;301;TCP/TLS1.3;0.524;
2635;AUTOMATTIC - Automattic;0.487;1561563126;heavy.com;;131.159.0.2;443;71.701;200;TCP/TLS1.2;0.516;
2635;AUTOMATTIC - Automattic;0.708;1561563127;heavy.com;;131.159.0.2;443;38.446;200;TCP/TLS1.3;0.987;
2635;AUTOMATTIC - Automattic;0.593;1561563127;venturebeat.com;;131.159.0.2;443;85.157;200;TCP/TLS1.2;0.565;
2635;AUTOMATTIC - Automattic;0.463;1561563128;venturebeat.com;;131.159.0.2;443;36.742;200;TCP/TLS1.3;0.418;
2635;AUTOMATTIC - Automattic;0.578;1561563128;uproxx.com;;131.159.0.2;443;75.931;200;TCP/TLS1.2;0.486;
2635;AUTOMATTIC - Automattic;0.548;1561563129;uproxx.com;;131.159.0.2;443;40.063;200;TCP/TLS1.3;0.537;
2635;AUTOMATTIC - Automattic;0.545;1561563129;consequenceofsound.net;;131.159.0.2;443;65.455;200;TCP/TLS1.2;0.548;
2635;AUTOMATTIC - Automattic;0.503;1561563130;consequenceofsound.net;;131.159.0.2;443;37.038;200;TCP/TLS1.3;0.382;
2635;AUTOMATTIC - Automattic;0.511;1561563131;techcrunch.com;;131.159.0.2;443;57.187;200;TCP/TLS1.2;0.465;
2635;AUTOMATTIC - Automattic;0.648;1561563133;techcrunch.com;;131.159.0.2;443;37.916;200;TCP/TLS1.3;0.545;
2635;AUTOMATTIC - Automattic;0.665;1561563134;hoopshype.com;;131.159.0.2;443;96.159;200;TCP/TLS1.2;0.487;
2635;AUTOMATTIC - Automattic;0.514;1561563135;hoopshype.com;;131.159.0.2;443;502.428;200;TCP/TLS1.3;0.525;
30148;SUCURI-SEC - Sucuri;0.589;1561563136;hentaihaven.org;;131.159.0.2;443;277.599;200;TCP/TLS1.2;0.544;
30148;SUCURI-SEC - Sucuri;0.529;1561563137;hentaihaven.org;;131.159.0.2;443;100.915;200;TCP/TLS1.3;7.929;
30148;SUCURI-SEC - Sucuri;0.768;1561563137;gomiblog.com;;131.159.0.2;443;296.503;403;TCP/TLS1.2;0.460;
30148;SUCURI-SEC - Sucuri;0.618;1561563137;gomiblog.com;;131.159.0.2;443;81.903;403;TCP/TLS1.3;0.863;
30148;SUCURI-SEC - Sucuri;0.534;1561563137;sextop.net;;131.159.0.2;443;137.923;200;TCP/TLS1.2;0.454;
30148;SUCURI-SEC - Sucuri;0.932;1561563137;sextop.net;;131.159.0.2;443;86.961;200;TCP/TLS1.3;0.446;
30148;SUCURI-SEC - Sucuri;0.500;1561563138;bleedingcool.com;;131.159.0.2;443;153.490;301;TCP/TLS1.2;0.416;
30148;SUCURI-SEC - Sucuri;0.518;1561563138;bleedingcool.com;;131.159.0.2;443;96.610;301;TCP/TLS1.3;0.537;
30148;SUCURI-SEC - Sucuri;0.502;1561563138;removeandreplace.com;;131.159.0.2;443;129.014;403;TCP/TLS1.2;0.490;
30148;SUCURI-SEC - Sucuri;0.543;1561563138;removeandreplace.com;;131.159.0.2;443;81.044;403;TCP/TLS1.3;0.540;
30148;SUCURI-SEC - Sucuri;0.506;1561563138;edarabia.com;;131.159.0.2;443;134.406;403;TCP/TLS1.2;0.523;
30148;SUCURI-SEC - Sucuri;0.527;1561563138;edarabia.com;;131.159.0.2;443;95.211;403;TCP/TLS1.3;0.616;
30148;SUCURI-SEC - Sucuri;0.507;1561563139;okaz.com.sa;;131.159.0.2;443;382.101;301;TCP/TLS1.2;0.628;
30148;SUCURI-SEC - Sucuri;0.560;1561563139;okaz.com.sa;;131.159.0.2;443;81.261;301;TCP/TLS1.3;0.585;
30148;SUCURI-SEC - Sucuri;0.521;1561563140;elementvape.com;;131.159.0.2;443;144.635;301;TCP/TLS1.2;0.569;
30148;SUCURI-SEC - Sucuri;0.644;1561563141;elementvape.com;;131.159.0.2;443;483.106;301;TCP/TLS1.3;0.593;
30148;SUCURI-SEC - Sucuri;0.639;1561563141;isitwp.com;;131.159.0.2;443;129.733;301;TCP/TLS1.2;0.462;
30148;SUCURI-SEC - Sucuri;0.530;1561563141;isitwp.com;;131.159.0.2;443;81.946;301;TCP/TLS1.3;0.537;
30148;SUCURI-SEC - Sucuri;0.520;1561563141;studiestoday.com;;131.159.0.2;443;133.423;301;TCP/TLS1.2;0.536;
30148;SUCURI-SEC - Sucuri;0.545;1561563142;studiestoday.com;;131.159.0.2;443;109.090;301;TCP/TLS1.3;0.609;
53831;SQUARESPACE - Squarespace;0.483;1561563143;account.squarespace.com;;131.159.0.2;443;442.470;400;TCP/TLS1.2;0.574;
53831;SQUARESPACE - Squarespace;0.604;1561563144;account.squarespace.com;;131.159.0.2;443;331.085;400;TCP/TLS1.3;0.531;
53831;SQUARESPACE - Squarespace;0.587;1561563144;squarespace.com;;131.159.0.2;443;445.837;301;TCP/TLS1.2;0.536;
53831;SQUARESPACE - Squarespace;0.584;1561563145;squarespace.com;;131.159.0.2;443;333.184;301;TCP/TLS1.3;0.498;
53831;SQUARESPACE - Squarespace;0.538;1561563146;login.squarespace.com;;131.159.0.2;443;441.777;400;TCP/TLS1.2;0.585;
53831;SQUARESPACE - Squarespace;0.559;1561563146;login.squarespace.com;;131.159.0.2;443;289.862;400;TCP/TLS1.3;0.478;
53831;SQUARESPACE - Squarespace;0.577;1561563148;wickedwhimsmod.com;;131.159.0.2;443;437.956;400;TCP/TLS1.2;1.119;
53831;SQUARESPACE - Squarespace;0.534;1561563149;wickedwhimsmod.com;;131.159.0.2;443;496.885;400;TCP/TLS1.3;0.504;
53831;SQUARESPACE - Squarespace;0.612;1561563150;rhavicarneiro.com;;131.159.0.2;443;478.768;400;TCP/TLS1.2;0.593;
53831;SQUARESPACE - Squarespace;0.527;1561563151;rhavicarneiro.com;;131.159.0.2;443;291.474;400;TCP/TLS1.3;0.593;
53831;SQUARESPACE - Squarespace;0.512;1561563152;geektyrant.com;;131.159.0.2;443;425.048;400;TCP/TLS1.2;0.541;
53831;SQUARESPACE - Squarespace;0.571;1561563153;geektyrant.com;;131.159.0.2;443;330.854;400;TCP/TLS1.3;0.502;
53831;SQUARESPACE - Squarespace;0.510;1561563154;crossover.com;;131.159.0.2;443;476.184;400;TCP/TLS1.2;0.488;
53831;SQUARESPACE - Squarespace;0.539;1561563156;crossover.com;;131.159.0.2;443;302.218;400;TCP/TLS1.3;0.489;
53831;SQUARESPACE - Squarespace;0.536;1561563157;accountingtools.com;;131.159.0.2;443;558.721;400;TCP/TLS1.2;0.538;
53831;SQUARESPACE - Squarespace;0.581;1561563159;accountingtools.com;;131.159.0.2;443;1310.995;400;TCP/TLS1.3;997.840;
53831;SQUARESPACE - Squarespace;0.569;1561563161;cleverhiker.com;;131.159.0.2;443;580.119;400;TCP/TLS1.2;0.501;
53831;SQUARESPACE - Squarespace;0.468;1561563162;cleverhiker.com;;131.159.0.2;443;302.893;400;TCP/TLS1.3;0.474;
53831;SQUARESPACE - Squarespace;0.555;1561563163;trainwithpush.com;;131.159.0.2;443;459.598;400;TCP/TLS1.2;0.616;
53831;SQUARESPACE - Squarespace;0.571;1561563164;trainwithpush.com;;131.159.0.2;443;345.452;400;TCP/TLS1.3;0.826;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.599;1561563164;jntufastupdates.com;;131.159.0.2;443;491.290;301;TCP/TLS1.2;0.494;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.558;1561563165;jntufastupdates.com;;131.159.0.2;443;213.158;301;TCP/TLS1.3;0.486;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.563;1561563165;sketch.com;;131.159.0.2;443;83.280;301;TCP/TLS1.2;0.585;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.732;1561563165;sketch.com;;131.159.0.2;443;40.347;301;TCP/TLS1.3;0.570;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.489;1561563165;elgoog.im;;131.159.0.2;443;100.784;200;TCP/TLS1.2;0.516;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.539;1561563165;elgoog.im;;131.159.0.2;443;37.810;200;TCP/TLS1.3;0.458;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.425;1561563166;bondcap.com;;131.159.0.2;443;89.520;301;TCP/TLS1.2;0.549;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.480;1561563166;bondcap.com;;131.159.0.2;443;39.235;301;TCP/TLS1.3;0.461;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.416;1561563166;hexo.io;;131.159.0.2;443;88.033;200;TCP/TLS1.2;0.470;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.858;1561563166;hexo.io;;131.159.0.2;443;39.712;200;TCP/TLS1.3;0.563;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.545;1561563167;openuserjs.org;;131.159.0.2;443;568.799;200;TCP/TLS1.2;0.537;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.583;1561563168;openuserjs.org;;131.159.0.2;443;216.863;200;TCP/TLS1.3;0.443;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.536;1561563169;menscrown.com;;131.159.0.2;443;554.175;301;TCP/TLS1.2;0.446;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.558;1561563169;menscrown.com;;131.159.0.2;443;341.031;301;TCP/TLS1.3;0.479;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.555;1561563170;www.netlify.com;;131.159.0.2;443;481.756;200;TCP/TLS1.2;0.636;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.571;1561563170;www.netlify.com;;131.159.0.2;443;36.552;200;TCP/TLS1.3;0.464;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.458;1561563170;instantreward.site;;131.159.0.2;443;121.180;200;TCP/TLS1.2;0.389;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.521;1561563170;instantreward.site;;131.159.0.2;443;68.611;200;TCP/TLS1.3;0.492;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.495;1561563171;squoosh.app;;131.159.0.2;443;89.303;200;TCP/TLS1.2;0.514;
14061;DIGITALOCEAN-ASN - DigitalOcean;0.581;1561563171;squoosh.app;;131.159.0.2;443;49.939;200;TCP/TLS1.3;0.435;
24940;HETZNER-AS - Hetzner Online GmbH;0.529;1561563171;cricketaddictor.com;;131.159.0.2;443;140.690;200;TCP/TLS1.2;0.561;
24940;HETZNER-AS - Hetzner Online GmbH;0.496;1561563172;cricketaddictor.com;;131.159.0.2;443;92.918;200;TCP/TLS1.3;0.478;
24940;HETZNER-AS - Hetzner Online GmbH;0.581;1561563173;mmnews.de;;131.159.0.2;443;101.709;301;TCP/TLS1.2;0.497;
24940;HETZNER-AS - Hetzner Online GmbH;0.492;1561563173;mmnews.de;;131.159.0.2;443;48.694;301;TCP/TLS1.3;0.541;
24940;HETZNER-AS - Hetzner Online GmbH;0.655;1561563173;7learn.com;;131.159.0.2;443;106.086;301;TCP/TLS1.2;0.778;
24940;HETZNER-AS - Hetzner Online GmbH;0.519;1561563173;7learn.com;;131.159.0.2;443;66.894;301;TCP/TLS1.3;0.687;
24940;HETZNER-AS - Hetzner Online GmbH;0.509;1561563173;kopilkaurokov.ru;;131.159.0.2;443;84.696;200;TCP/TLS1.2;0.485;
24940;HETZNER-AS - Hetzner Online GmbH;0.545;1561563175;kopilkaurokov.ru;;131.159.0.2;443;44.706;200;TCP/TLS1.3;0.521;
24940;HETZNER-AS - Hetzner Online GmbH;0.594;1561563176;logiastarata.gr;;131.159.0.2;443;159.046;301;TCP/TLS1.2;0.638;
24940;HETZNER-AS - Hetzner Online GmbH;0.540;1561563176;logiastarata.gr;;131.159.0.2;443;51.683;301;TCP/TLS1.3;0.535;
24940;HETZNER-AS - Hetzner Online GmbH;0.407;1561563176;manjaro.org;;131.159.0.2;443;298.566;200;TCP/TLS1.2;0.419;
24940;HETZNER-AS - Hetzner Online GmbH;0.529;1561563177;manjaro.org;;131.159.0.2;443;1070.272;200;TCP/TLS1.3;1002.030;
24940;HETZNER-AS - Hetzner Online GmbH;0.629;1561563178;overclockers.ru;;131.159.0.2;443;110.043;200;TCP/TLS1.2;0.566;
24940;HETZNER-AS - Hetzner Online GmbH;0.462;1561563179;overclockers.ru;;131.159.0.2;443;39.518;200;TCP/TLS1.3;0.433;
24940;HETZNER-AS - Hetzner Online GmbH;0.521;1561563180;woocommerce.ir;;131.159.0.2;443;178.078;200;TCP/TLS1.2;0.476;
24940;HETZNER-AS - Hetzner Online GmbH;0.571;1561563181;woocommerce.ir;;131.159.0.2;443;54.445;200;TCP/TLS1.3;7.792;
24940;HETZNER-AS - Hetzner Online GmbH;0.777;1561563181;trendsmap.com;;131.159.0.2;443;86.049;301;TCP/TLS1.2;0.485;
24940;HETZNER-AS - Hetzner Online GmbH;0.520;1561563181;trendsmap.com;;131.159.0.2;443;50.081;301;TCP/TLS1.3;0.468;
24940;HETZNER-AS - Hetzner Online GmbH;0.447;1561563181;winmeen.com;;131.159.0.2;443;87.640;301;TCP/TLS1.2;0.495;
24940;HETZNER-AS - Hetzner Online GmbH;0.548;1561563181;winmeen.com;;131.159.0.2;443;47.700;301;TCP/TLS1.3;0.464;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.547;1561563182;dreamstime.com;;131.159.0.2;443;461.731;301;TCP/TLS1.2;0.505;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.562;1561563182;dreamstime.com;;131.159.0.2;443;283.465;301;TCP/TLS1.3;0.453;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.622;1561563183;howtopronounce.com;;131.159.0.2;443;541.961;301;TCP/TLS1.2;0.561;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.562;1561563183;howtopronounce.com;;131.159.0.2;443;287.342;301;TCP/TLS1.3;1.385;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.571;1561563184;golfwang.com;;131.159.0.2;443;463.090;200;TCP/TLS1.2;0.658;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.549;1561563185;golfwang.com;;131.159.0.2;443;318.681;200;TCP/TLS1.3;0.532;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.780;1561563189;dearsystems.com;;131.159.0.2;443;1323.054;200;TCP/TLS1.2;0.520;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.587;1561563192;dearsystems.com;;131.159.0.2;443;773.548;200;TCP/TLS1.3;0.462;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.533;1561563194;makemoneyadultcontent.com;;131.159.0.2;443;1241.687;301;TCP/TLS1.2;0.614;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.627;1561563196;makemoneyadultcontent.com;;131.159.0.2;443;776.688;301;TCP/TLS1.3;0.644;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.632;1561563196;rumble.com;;131.159.0.2;443;69.142;200;TCP/TLS1.2;0.565;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.625;1561563196;rumble.com;;131.159.0.2;443;36.892;200;TCP/TLS1.3;0.534;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.545;1561563198;keka.com;;131.159.0.2;443;845.938;301;TCP/TLS1.2;0.616;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.530;1561563199;keka.com;;131.159.0.2;443;775.832;301;TCP/TLS1.3;0.567;
